texture0.bmp
792
44032;6144;35840;0.999985;0.499985
45056;7168;35840;0.750000;0.250000
44032;6144;35840;0.999985;0.499985
45056;6144;35840;0.750000;0.499985
45056;7168;37888;0.000000;0.500000
44032;7168;37888;0.249985;0.500000
44032;7168;36864;0.249985;0.749985
45056;7168;37888;0.000000;0.500000
44032;7168;36864;0.249985;0.749985
45056;7168;36864;0.000000;0.749985
44032;7168;36864;0.750000;0.250000
44032;7168;37888;0.999985;0.250000
44032;6144;37888;0.999985;0.499985
44032;7168;36864;0.750000;0.250000
44032;6144;37888;0.999985;0.499985
44032;6144;36864;0.750000;0.499985
45056;7168;36864;0.750000;0.250000
45056;7168;35840;0.999985;0.250000
45056;6144;35840;0.999985;0.499985
45056;7168;36864;0.750000;0.250000
45056;6144;35840;0.999985;0.499985
45056;6144;36864;0.750000;0.499985
45056;7168;37888;0.750000;0.250000
45056;7168;36864;0.999985;0.250000
45056;6144;36864;0.999985;0.499985
45056;7168;37888;0.750000;0.250000
45056;6144;36864;0.999985;0.499985
45056;6144;37888;0.750000;0.499985
50176;7168;40960;0.500000;0.250000
51200;7168;40960;0.749985;0.250000
51200;6144;40960;0.749985;0.499985
50176;7168;40960;0.500000;0.250000
51200;6144;40960;0.749985;0.499985
50176;6144;40960;0.500000;0.499985
51200;7168;40960;0.500000;0.250000
51200;7168;39936;0.749985;0.250000
51200;6144;39936;0.749985;0.499985
51200;7168;40960;0.500000;0.250000
51200;6144;39936;0.749985;0.499985
51200;6144;40960;0.500000;0.499985
53248;7168;49152;0.000000;0.500000
52224;7168;49152;0.249985;0.500000
52224;7680;48128;0.249985;0.749985
53248;7168;49152;0.000000;0.500000
52224;7680;48128;0.249985;0.749985
53248;7680;48128;0.000000;0.749985
52224;7168;48128;0.750000;0.250000
52224;6656;49152;0.999985;0.250000
52224;5888;49152;0.999985;0.499985
52224;7168;48128;0.750000;0.250000
52224;5888;49152;0.999985;0.499985
52224;6400;48128;0.750000;0.499985
53248;7168;50176;0.000000;0.500000
52224;7168;50176;0.249985;0.500000
52224;7168;49152;0.249985;0.749985
53248;7168;50176;0.000000;0.500000
52224;7168;49152;0.249985;0.749985
53248;7168;49152;0.000000;0.749985
52224;6656;50176;0.750000;0.250000
53248;6656;50176;0.999985;0.250000
53248;5888;50176;0.999985;0.499985
52224;6656;50176;0.750000;0.250000
53248;5888;50176;0.999985;0.499985
52224;5888;50176;0.750000;0.499985
53248;6656;49152;0.750000;0.250000
53248;7168;48128;0.999985;0.250000
53248;6400;48128;0.999985;0.499985
53248;6656;49152;0.750000;0.250000
53248;6400;48128;0.999985;0.499985
53248;5888;49152;0.750000;0.499985
53248;6656;50176;0.750000;0.250000
53248;6656;49152;0.999985;0.250000
53248;5888;49152;0.999985;0.499985
53248;6656;50176;0.750000;0.250000
53248;5888;49152;0.999985;0.499985
53248;5888;50176;0.750000;0.499985
45056;7168;41984;0.000000;0.500000
44032;7168;41984;0.249985;0.500000
44032;7168;40960;0.249985;0.749985
45056;7168;41984;0.000000;0.500000
44032;7168;40960;0.249985;0.749985
45056;7168;40960;0.000000;0.749985
44032;7168;40960;0.750000;0.250000
44032;7168;41984;0.999985;0.250000
44032;6144;41984;0.999985;0.499985
44032;7168;40960;0.750000;0.250000
44032;6144;41984;0.999985;0.499985
44032;6144;40960;0.750000;0.499985
45056;7168;41984;0.750000;0.250000
45056;7168;40960;0.999985;0.250000
45056;6144;40960;0.999985;0.499985
45056;7168;41984;0.750000;0.250000
45056;6144;40960;0.999985;0.499985
45056;6144;41984;0.750000;0.499985
53248;10496;48128;0.000000;0.500000
52224;10496;48128;0.249985;0.500000
52224;10496;47104;0.249985;0.749985
53248;10496;48128;0.000000;0.500000
52224;10496;47104;0.249985;0.749985
53248;10496;47104;0.000000;0.749985
53248;9984;47104;0.750000;0.250000
52224;9472;47104;0.999985;0.250000
52224;8448;47104;0.999985;0.499985
53248;9984;47104;0.750000;0.250000
52224;8448;47104;0.999985;0.499985
53248;8448;47104;0.750000;0.499985
52224;9984;47104;0.750000;0.375000
52224;9984;48128;0.999985;0.375000
52224;9472;48128;0.999985;0.499985
52224;9984;47104;0.750000;0.375000
52224;9472;48128;0.999985;0.499985
52224;9472;47104;0.750000;0.499985
53248;10496;49152;0.000000;0.500000
52224;10496;49152;0.249985;0.500000
52224;10496;48128;0.249985;0.749985
53248;10496;49152;0.000000;0.500000
52224;10496;48128;0.249985;0.749985
53248;10496;48128;0.000000;0.749985
52224;9472;48128;0.750000;0.250000
52224;9984;49152;0.999985;0.250000
52224;8192;49152;0.999985;0.499985
52224;9472;48128;0.750000;0.250000
52224;8192;49152;0.999985;0.499985
52224;8448;48128;0.750000;0.499985
53248;10496;50176;0.000000;0.500000
52224;10496;50176;0.249985;0.500000
52224;10496;49152;0.249985;0.749985
53248;10496;50176;0.000000;0.500000
52224;10496;49152;0.249985;0.749985
53248;10496;49152;0.000000;0.749985
53248;10496;51200;0.000000;0.500000
52224;10496;51200;0.249985;0.500000
52224;10496;50176;0.249985;0.749985
53248;10496;51200;0.000000;0.500000
52224;10496;50176;0.249985;0.749985
53248;10496;50176;0.000000;0.749985
53248;10496;52224;0.000000;0.500000
52224;10496;52224;0.249985;0.500000
52224;10496;51200;0.249985;0.749985
53248;10496;52224;0.000000;0.500000
52224;10496;51200;0.249985;0.749985
53248;10496;51200;0.000000;0.749985
52224;9984;51200;0.750000;0.250000
52224;9984;52224;0.999985;0.250000
52224;8448;52224;0.999985;0.499985
52224;9984;51200;0.750000;0.250000
52224;8448;52224;0.999985;0.499985
52224;8192;51200;0.750000;0.499985
53248;10496;53248;0.000000;0.500000
52224;10496;53248;0.249985;0.500000
52224;10496;52224;0.249985;0.749985
53248;10496;53248;0.000000;0.500000
52224;10496;52224;0.249985;0.749985
53248;10496;52224;0.000000;0.749985
52224;9984;52224;0.750000;0.250000
52224;9472;53248;0.999985;0.250000
52224;8448;53248;0.999985;0.499985
52224;9984;52224;0.750000;0.250000
52224;8448;53248;0.999985;0.499985
52224;8448;52224;0.750000;0.499985
53248;10496;54272;0.000000;0.500000
52224;10496;54272;0.249985;0.500000
52224;10496;53248;0.249985;0.749985
53248;10496;54272;0.000000;0.500000
52224;10496;53248;0.249985;0.749985
53248;10496;53248;0.000000;0.749985
52224;9984;53248;0.750000;0.375000
52224;9984;54272;0.999985;0.375000
52224;9472;54272;0.999985;0.499985
52224;9984;53248;0.750000;0.375000
52224;9472;54272;0.999985;0.499985
52224;9472;53248;0.750000;0.499985
53248;10496;55296;0.000000;0.500000
52224;10496;55296;0.249985;0.500000
52224;10496;54272;0.249985;0.749985
53248;10496;55296;0.000000;0.500000
52224;10496;54272;0.249985;0.749985
53248;10496;54272;0.000000;0.749985
52224;9984;54272;0.750000;0.375000
52224;9984;55296;0.999985;0.375000
52224;9472;55296;0.999985;0.499985
52224;9984;54272;0.750000;0.375000
52224;9472;55296;0.999985;0.499985
52224;9472;54272;0.750000;0.499985
52224;9472;55296;0.750000;0.250000
53248;9984;55296;0.999985;0.250000
53248;8448;55296;0.999985;0.499985
52224;9472;55296;0.750000;0.250000
53248;8448;55296;0.999985;0.499985
52224;8448;55296;0.750000;0.499985
54272;10496;48128;0.000000;0.500000
53248;10496;48128;0.249985;0.500000
53248;10496;47104;0.249985;0.749985
54272;10496;48128;0.000000;0.500000
53248;10496;47104;0.249985;0.749985
54272;10496;47104;0.000000;0.749985
54272;9984;47104;0.750000;0.250000
53248;9984;47104;0.999985;0.250000
53248;8448;47104;0.999985;0.499985
54272;9984;47104;0.750000;0.250000
53248;8448;47104;0.999985;0.499985
54272;8448;47104;0.750000;0.499985
54272;10496;49152;0.000000;0.500000
53248;10496;49152;0.249985;0.500000
53248;10496;48128;0.249985;0.749985
54272;10496;49152;0.000000;0.500000
53248;10496;48128;0.249985;0.749985
54272;10496;48128;0.000000;0.749985
54272;10496;50176;0.000000;0.500000
53248;10496;50176;0.249985;0.500000
53248;10496;49152;0.249985;0.749985
54272;10496;50176;0.000000;0.500000
53248;10496;49152;0.249985;0.749985
54272;10496;49152;0.000000;0.749985
54272;10496;51200;0.000000;0.500000
53248;10496;51200;0.249985;0.500000
53248;10496;50176;0.249985;0.749985
54272;10496;51200;0.000000;0.500000
53248;10496;50176;0.249985;0.749985
54272;10496;50176;0.000000;0.749985
54272;10496;52224;0.000000;0.500000
53248;10496;52224;0.249985;0.500000
53248;10496;51200;0.249985;0.749985
54272;10496;52224;0.000000;0.500000
53248;10496;51200;0.249985;0.749985
54272;10496;51200;0.000000;0.749985
54272;10496;53248;0.000000;0.500000
53248;10496;53248;0.249985;0.500000
53248;10496;52224;0.249985;0.749985
54272;10496;53248;0.000000;0.500000
53248;10496;52224;0.249985;0.749985
54272;10496;52224;0.000000;0.749985
54272;10496;54272;0.000000;0.500000
53248;10496;54272;0.249985;0.500000
53248;10496;53248;0.249985;0.749985
54272;10496;54272;0.000000;0.500000
53248;10496;53248;0.249985;0.749985
54272;10496;53248;0.000000;0.749985
54272;10496;55296;0.000000;0.500000
53248;10496;55296;0.249985;0.500000
53248;10496;54272;0.249985;0.749985
54272;10496;55296;0.000000;0.500000
53248;10496;54272;0.249985;0.749985
54272;10496;54272;0.000000;0.749985
53248;9984;55296;0.750000;0.250000
54272;9984;55296;0.999985;0.250000
54272;8448;55296;0.999985;0.499985
53248;9984;55296;0.750000;0.250000
54272;8448;55296;0.999985;0.499985
53248;8448;55296;0.750000;0.499985
55296;10496;48128;0.000000;0.500000
54272;10496;48128;0.249985;0.500000
54272;10496;47104;0.249985;0.749985
55296;10496;48128;0.000000;0.500000
54272;10496;47104;0.249985;0.749985
55296;10496;47104;0.000000;0.749985
55296;9216;47104;0.750000;0.250000
54272;9984;47104;0.999985;0.250000
54272;8448;47104;0.999985;0.499985
55296;9216;47104;0.750000;0.250000
54272;8448;47104;0.999985;0.499985
55296;8448;47104;0.750000;0.499985
55296;10496;49152;0.000000;0.500000
54272;10496;49152;0.249985;0.500000
54272;10496;48128;0.249985;0.749985
55296;10496;49152;0.000000;0.500000
54272;10496;48128;0.249985;0.749985
55296;10496;48128;0.000000;0.749985
55296;10496;50176;0.000000;0.500000
54272;10496;50176;0.249985;0.500000
54272;10496;49152;0.249985;0.749985
55296;10496;50176;0.000000;0.500000
54272;10496;49152;0.249985;0.749985
55296;10496;49152;0.000000;0.749985
55296;10496;51200;0.000000;0.500000
54272;10496;51200;0.249985;0.500000
54272;10496;50176;0.249985;0.749985
55296;10496;51200;0.000000;0.500000
54272;10496;50176;0.249985;0.749985
55296;10496;50176;0.000000;0.749985
55296;10496;52224;0.000000;0.500000
54272;10496;52224;0.249985;0.500000
54272;10496;51200;0.249985;0.749985
55296;10496;52224;0.000000;0.500000
54272;10496;51200;0.249985;0.749985
55296;10496;51200;0.000000;0.749985
55296;10496;53248;0.000000;0.500000
54272;10496;53248;0.249985;0.500000
54272;10496;52224;0.249985;0.749985
55296;10496;53248;0.000000;0.500000
54272;10496;52224;0.249985;0.749985
55296;10496;52224;0.000000;0.749985
55296;10496;54272;0.000000;0.500000
54272;10496;54272;0.249985;0.500000
54272;10496;53248;0.249985;0.749985
55296;10496;54272;0.000000;0.500000
54272;10496;53248;0.249985;0.749985
55296;10496;53248;0.000000;0.749985
55296;10496;55296;0.000000;0.500000
54272;10496;55296;0.249985;0.500000
54272;10496;54272;0.249985;0.749985
55296;10496;55296;0.000000;0.500000
54272;10496;54272;0.249985;0.749985
55296;10496;54272;0.000000;0.749985
54272;9984;55296;0.750000;0.250000
55296;9984;55296;0.999985;0.250000
55296;8448;55296;0.999985;0.499985
54272;9984;55296;0.750000;0.250000
55296;8448;55296;0.999985;0.499985
54272;8448;55296;0.750000;0.499985
56320;10496;48128;0.000000;0.500000
55296;10496;48128;0.249985;0.500000
55296;10496;47104;0.249985;0.749985
56320;10496;48128;0.000000;0.500000
55296;10496;47104;0.249985;0.749985
56320;10496;47104;0.000000;0.749985
55296;9216;47104;0.750000;0.375000
56320;9216;47104;0.999985;0.375000
56320;9984;47104;0.999985;0.499985
55296;9216;47104;0.750000;0.375000
56320;9984;47104;0.999985;0.499985
55296;9984;47104;0.750000;0.499985
56320;10496;49152;0.000000;0.500000
55296;10496;49152;0.249985;0.500000
55296;10496;48128;0.249985;0.749985
56320;10496;49152;0.000000;0.500000
55296;10496;48128;0.249985;0.749985
56320;10496;48128;0.000000;0.749985
56320;10496;50176;0.000000;0.500000
55296;10496;50176;0.249985;0.500000
55296;10496;49152;0.249985;0.749985
56320;10496;50176;0.000000;0.500000
55296;10496;49152;0.249985;0.749985
56320;10496;49152;0.000000;0.749985
56320;10496;51200;0.000000;0.500000
55296;10496;51200;0.249985;0.500000
55296;10496;50176;0.249985;0.749985
56320;10496;51200;0.000000;0.500000
55296;10496;50176;0.249985;0.749985
56320;10496;50176;0.000000;0.749985
56320;10496;52224;0.000000;0.500000
55296;10496;52224;0.249985;0.500000
55296;10496;51200;0.249985;0.749985
56320;10496;52224;0.000000;0.500000
55296;10496;51200;0.249985;0.749985
56320;10496;51200;0.000000;0.749985
56320;10496;53248;0.000000;0.500000
55296;10496;53248;0.249985;0.500000
55296;10496;52224;0.249985;0.749985
56320;10496;53248;0.000000;0.500000
55296;10496;52224;0.249985;0.749985
56320;10496;52224;0.000000;0.749985
56320;10496;54272;0.000000;0.500000
55296;10496;54272;0.249985;0.500000
55296;10496;53248;0.249985;0.749985
56320;10496;54272;0.000000;0.500000
55296;10496;53248;0.249985;0.749985
56320;10496;53248;0.000000;0.749985
56320;10496;55296;0.000000;0.500000
55296;10496;55296;0.249985;0.500000
55296;10496;54272;0.249985;0.749985
56320;10496;55296;0.000000;0.500000
55296;10496;54272;0.249985;0.749985
56320;10496;54272;0.000000;0.749985
55296;9984;55296;0.750000;0.250000
56320;9984;55296;0.999985;0.250000
56320;8448;55296;0.999985;0.499985
55296;9984;55296;0.750000;0.250000
56320;8448;55296;0.999985;0.499985
55296;8448;55296;0.750000;0.499985
57344;10496;48128;0.000000;0.500000
56320;10496;48128;0.249985;0.500000
56320;10496;47104;0.249985;0.749985
57344;10496;48128;0.000000;0.500000
56320;10496;47104;0.249985;0.749985
57344;10496;47104;0.000000;0.749985
57344;9472;47104;0.750000;0.250000
56320;9216;47104;0.999985;0.250000
56320;8448;47104;0.999985;0.499985
57344;9472;47104;0.750000;0.250000
56320;8448;47104;0.999985;0.499985
57344;8448;47104;0.750000;0.499985
56320;9984;47104;0.750000;0.375000
56320;9216;47104;0.999985;0.375000
57344;9472;47104;0.999985;0.499985
56320;9984;47104;0.750000;0.375000
57344;9472;47104;0.999985;0.499985
57344;9984;47104;0.750000;0.499985
57344;10496;49152;0.000000;0.500000
56320;10496;49152;0.249985;0.500000
56320;10496;48128;0.249985;0.749985
57344;10496;49152;0.000000;0.500000
56320;10496;48128;0.249985;0.749985
57344;10496;48128;0.000000;0.749985
57344;10496;50176;0.000000;0.500000
56320;10496;50176;0.249985;0.500000
56320;10496;49152;0.249985;0.749985
57344;10496;50176;0.000000;0.500000
56320;10496;49152;0.249985;0.749985
57344;10496;49152;0.000000;0.749985
57344;10496;51200;0.000000;0.500000
56320;10496;51200;0.249985;0.500000
56320;10496;50176;0.249985;0.749985
57344;10496;51200;0.000000;0.500000
56320;10496;50176;0.249985;0.749985
57344;10496;50176;0.000000;0.749985
57344;10496;52224;0.000000;0.500000
56320;10496;52224;0.249985;0.500000
56320;10496;51200;0.249985;0.749985
57344;10496;52224;0.000000;0.500000
56320;10496;51200;0.249985;0.749985
57344;10496;51200;0.000000;0.749985
57344;10496;53248;0.000000;0.500000
56320;10496;53248;0.249985;0.500000
56320;10496;52224;0.249985;0.749985
57344;10496;53248;0.000000;0.500000
56320;10496;52224;0.249985;0.749985
57344;10496;52224;0.000000;0.749985
57344;10496;54272;0.000000;0.500000
56320;10496;54272;0.249985;0.500000
56320;10496;53248;0.249985;0.749985
57344;10496;54272;0.000000;0.500000
56320;10496;53248;0.249985;0.749985
57344;10496;53248;0.000000;0.749985
57344;10496;55296;0.000000;0.500000
56320;10496;55296;0.249985;0.500000
56320;10496;54272;0.249985;0.749985
57344;10496;55296;0.000000;0.500000
56320;10496;54272;0.249985;0.749985
57344;10496;54272;0.000000;0.749985
56320;9984;55296;0.750000;0.250000
57344;9472;55296;0.999985;0.250000
57344;8448;55296;0.999985;0.499985
56320;9984;55296;0.750000;0.250000
57344;8448;55296;0.999985;0.499985
56320;8448;55296;0.750000;0.499985
57344;9984;48128;0.750000;0.375000
57344;9984;47104;0.999985;0.375000
57344;9472;47104;0.999985;0.499985
57344;9984;48128;0.750000;0.375000
57344;9472;47104;0.999985;0.499985
57344;9472;48128;0.750000;0.499985
57344;9984;49152;0.750000;0.375000
57344;9984;48128;0.999985;0.375000
57344;9472;48128;0.999985;0.499985
57344;9984;49152;0.750000;0.375000
57344;9472;48128;0.999985;0.499985
57344;9472;49152;0.750000;0.499985
57344;9984;50176;0.750000;0.375000
57344;9984;49152;0.999985;0.375000
57344;9472;49152;0.999985;0.499985
57344;9984;50176;0.750000;0.375000
57344;9472;49152;0.999985;0.499985
57344;9472;50176;0.750000;0.499985
57344;9984;51200;0.750000;0.250000
57344;9472;50176;0.999985;0.250000
57344;8448;50176;0.999985;0.499985
57344;9984;51200;0.750000;0.250000
57344;8448;50176;0.999985;0.499985
57344;8448;51200;0.750000;0.499985
57344;9984;52224;0.750000;0.250000
57344;9984;51200;0.999985;0.250000
57344;8448;51200;0.999985;0.499985
57344;9984;52224;0.750000;0.250000
57344;8448;51200;0.999985;0.499985
57344;8448;52224;0.750000;0.499985
57344;9472;53248;0.750000;0.250000
57344;9984;52224;0.999985;0.250000
57344;8448;52224;0.999985;0.499985
57344;9472;53248;0.750000;0.250000
57344;8448;52224;0.999985;0.499985
57344;8448;53248;0.750000;0.499985
57344;9984;54272;0.750000;0.250000
57344;9984;53248;0.999985;0.250000
57344;9472;53248;0.999985;0.374985
57344;9984;54272;0.750000;0.250000
57344;9472;53248;0.999985;0.374985
57344;9472;54272;0.750000;0.374985
57344;9984;55296;0.750000;0.250000
57344;9984;54272;0.999985;0.250000
57344;9472;54272;0.999985;0.374985
57344;9984;55296;0.750000;0.250000
57344;9472;54272;0.999985;0.374985
57344;9472;55296;0.750000;0.374985
52224;9984;47104;0.999985;0.375000
52224;9472;47104;0.999985;0.499985
53248;9984;47104;0.750000;0.375000
