texture9.bmp
4848
37888;7168;39936;0.499985;0.749985
38912;6656;37888;0.750000;0.250000
38912;6656;36864;0.999985;0.250000
38912;5632;36864;0.999985;0.499985
38912;6656;37888;0.750000;0.250000
38912;5632;36864;0.999985;0.499985
38912;5632;37888;0.750000;0.499985
38912;6656;38912;0.750000;0.250000
38912;6656;37888;0.999985;0.250000
38912;5632;37888;0.999985;0.499985
38912;6656;38912;0.750000;0.250000
38912;5632;37888;0.999985;0.499985
38912;5632;38912;0.750000;0.499985
38912;6656;39936;0.750000;0.250000
38912;6656;38912;0.999985;0.250000
38912;5632;38912;0.999985;0.499985
38912;6656;39936;0.750000;0.250000
38912;5632;38912;0.999985;0.499985
38912;5632;39936;0.750000;0.499985
38912;6656;40960;0.750000;0.250000
38912;6656;39936;0.999985;0.250000
38912;5632;39936;0.999985;0.499985
38912;6656;40960;0.750000;0.250000
38912;5632;39936;0.999985;0.499985
38912;5888;40960;0.750000;0.499985
36864;5888;40960;0.499985;0.500000
36864;5632;40960;0.499985;0.562485
36864;5632;39936;0.250000;0.500000
38912;5888;40960;0.250000;0.500000
38912;5632;39936;0.499985;0.500000
38912;5632;40960;0.250000;0.562485
37888;7680;41984;0.750000;0.250000
36864;7680;41984;0.999985;0.250000
36864;7680;40960;0.999985;0.499985
37888;7680;41984;0.750000;0.250000
36864;7680;40960;0.999985;0.499985
37888;7680;40960;0.750000;0.499985
36864;5888;40960;0.250000;0.500000
36864;5888;41984;0.499985;0.500000
36864;5632;41984;0.499985;0.562485
36864;5888;40960;0.250000;0.500000
36864;5632;41984;0.499985;0.562485
36864;5632;40960;0.250000;0.562485
36864;7680;41984;0.312500;0.750000
36864;7168;41984;0.437485;0.750000
36864;7168;40960;0.437485;0.999985
36864;7680;41984;0.312500;0.750000
36864;7168;40960;0.437485;0.999985
36864;7680;40960;0.312500;0.999985
36864;6656;40960;0.750000;0.250000
36864;6656;41984;0.999985;0.250000
36864;5888;41984;0.999985;0.499985
36864;6656;40960;0.750000;0.250000
36864;5888;41984;0.999985;0.499985
36864;5888;40960;0.750000;0.499985
36864;7680;40960;0.312500;0.750000
36864;7168;40960;0.437485;0.750000
37888;7168;40960;0.437485;0.999985
36864;7680;40960;0.312500;0.750000
37888;7168;40960;0.437485;0.999985
37888;7680;40960;0.312500;0.999985
36864;7168;40960;0.250000;0.625000
36864;7168;41984;0.499985;0.625000
36864;6656;41984;0.499985;0.749985
36864;7168;40960;0.250000;0.625000
36864;6656;41984;0.499985;0.749985
36864;6656;40960;0.250000;0.749985
37888;7680;43008;0.750000;0.250000
36864;7680;43008;0.999985;0.250000
36864;7680;41984;0.999985;0.499985
37888;7680;43008;0.750000;0.250000
36864;7680;41984;0.999985;0.499985
37888;7680;41984;0.750000;0.499985
36864;5888;41984;0.250000;0.500000
36864;5888;43008;0.499985;0.500000
36864;5632;43008;0.499985;0.562485
36864;5888;41984;0.250000;0.500000
36864;5632;43008;0.499985;0.562485
36864;5632;41984;0.250000;0.562485
36864;7680;43008;0.312500;0.750000
36864;7168;43008;0.437485;0.750000
36864;7168;41984;0.437485;0.999985
36864;7680;43008;0.312500;0.750000
36864;7168;41984;0.437485;0.999985
36864;7680;41984;0.312500;0.999985
36864;6656;41984;0.750000;0.250000
36864;6656;43008;0.999985;0.250000
36864;5888;43008;0.999985;0.499985
36864;6656;41984;0.750000;0.250000
36864;5888;43008;0.999985;0.499985
36864;5888;41984;0.750000;0.499985
36864;7168;41984;0.250000;0.625000
36864;7168;43008;0.499985;0.625000
36864;6656;43008;0.499985;0.749985
36864;7168;41984;0.250000;0.625000
36864;6656;43008;0.499985;0.749985
36864;6656;41984;0.250000;0.749985
36864;5888;43008;0.250000;0.500000
37888;5888;43008;0.499985;0.500000
37888;5632;43008;0.499985;0.562485
36864;5888;43008;0.250000;0.500000
37888;5632;43008;0.499985;0.562485
36864;5632;43008;0.250000;0.562485
37888;7680;43008;0.312500;0.750000
37888;7168;43008;0.437485;0.750000
36864;7168;43008;0.437485;0.999985
37888;7680;43008;0.312500;0.750000
36864;7168;43008;0.437485;0.999985
36864;7680;43008;0.312500;0.999985
36864;6656;43008;0.750000;0.250000
37888;6656;43008;0.999985;0.250000
37888;5888;43008;0.999985;0.499985
36864;6656;43008;0.750000;0.250000
37888;5888;43008;0.999985;0.499985
36864;5888;43008;0.750000;0.499985
36864;7168;43008;0.250000;0.625000
37888;7168;43008;0.499985;0.625000
37888;6656;43008;0.499985;0.749985
36864;7168;43008;0.250000;0.625000
37888;6656;43008;0.499985;0.749985
36864;6656;43008;0.250000;0.749985
38912;7680;41984;0.750000;0.250000
37888;7680;41984;0.999985;0.250000
37888;7680;40960;0.999985;0.499985
38912;7680;41984;0.750000;0.250000
37888;7680;40960;0.999985;0.499985
38912;7680;40960;0.750000;0.499985
37888;7680;40960;0.312500;0.750000
37888;7168;40960;0.437485;0.750000
38912;7168;40960;0.437485;0.999985
37888;7680;40960;0.312500;0.750000
38912;7168;40960;0.437485;0.999985
38912;7680;40960;0.312500;0.999985
38912;7680;43008;0.750000;0.250000
37888;7680;43008;0.999985;0.250000
37888;7680;41984;0.999985;0.499985
38912;7680;43008;0.750000;0.250000
37888;7680;41984;0.999985;0.499985
38912;7680;41984;0.750000;0.499985
37888;5888;43008;0.250000;0.500000
38912;5888;43008;0.499985;0.500000
38912;5632;43008;0.499985;0.562485
37888;5888;43008;0.250000;0.500000
38912;5632;43008;0.499985;0.562485
37888;5632;43008;0.250000;0.562485
38912;7680;43008;0.312500;0.750000
38912;7168;43008;0.437485;0.750000
37888;7168;43008;0.437485;0.999985
38912;7680;43008;0.312500;0.750000
37888;7168;43008;0.437485;0.999985
37888;7680;43008;0.312500;0.999985
38912;5888;43008;0.750000;0.250000
37888;5888;43008;0.999985;0.250000
37888;6656;43008;0.999985;0.499985
38912;5888;43008;0.750000;0.250000
37888;6656;43008;0.999985;0.499985
38912;6656;43008;0.750000;0.499985
37888;7168;43008;0.250000;0.625000
38912;7168;43008;0.499985;0.625000
38912;6656;43008;0.499985;0.749985
37888;7168;43008;0.250000;0.625000
38912;6656;43008;0.499985;0.749985
37888;6656;43008;0.250000;0.749985
39936;7680;41984;0.750000;0.250000
38912;7680;41984;0.999985;0.250000
38912;7680;40960;0.999985;0.499985
39936;7680;41984;0.750000;0.250000
38912;7680;40960;0.999985;0.499985
39936;7680;40960;0.750000;0.499985
38912;5888;41984;0.250000;0.500000
38912;5888;40960;0.499985;0.500000
38912;5632;40960;0.499985;0.562485
38912;5888;41984;0.250000;0.500000
38912;5632;40960;0.499985;0.562485
38912;5632;41984;0.250000;0.562485
38912;7680;40960;0.312500;0.750000
38912;7168;40960;0.437485;0.750000
39936;7168;40960;0.437485;0.999985
38912;7680;40960;0.312500;0.750000
39936;7168;40960;0.437485;0.999985
39936;7680;40960;0.312500;0.999985
39936;6656;40960;0.750000;0.250000
38912;6656;40960;0.999985;0.250000
38912;5888;40960;0.999985;0.499985
39936;6656;40960;0.750000;0.250000
38912;5888;40960;0.999985;0.499985
39936;5888;40960;0.750000;0.499985
39936;7168;40960;0.250000;0.625000
38912;7168;40960;0.499985;0.625000
38912;6656;40960;0.499985;0.749985
39936;7168;40960;0.250000;0.625000
38912;6656;40960;0.499985;0.749985
39936;6656;40960;0.250000;0.749985
39936;7680;43008;0.750000;0.250000
38912;7680;43008;0.999985;0.250000
38912;7680;41984;0.999985;0.499985
39936;7680;43008;0.750000;0.250000
38912;7680;41984;0.999985;0.499985
39936;7680;41984;0.750000;0.499985
38912;5888;43008;0.250000;0.500000
38912;5888;41984;0.499985;0.500000
38912;5632;41984;0.499985;0.562485
38912;5888;43008;0.250000;0.500000
38912;5632;41984;0.499985;0.562485
38912;5632;43008;0.250000;0.562485
39936;7680;43008;0.312500;0.750000
39936;7168;43008;0.437485;0.750000
38912;7168;43008;0.437485;0.999985
39936;7680;43008;0.312500;0.750000
38912;7168;43008;0.437485;0.999985
38912;7680;43008;0.312500;0.999985
38912;6656;43008;0.750000;0.250000
39936;6656;43008;0.999985;0.250000
39936;5888;43008;0.999985;0.499985
38912;6656;43008;0.750000;0.250000
39936;5888;43008;0.999985;0.499985
38912;5888;43008;0.750000;0.499985
38912;7168;43008;0.250000;0.625000
39936;7168;43008;0.499985;0.625000
39936;6656;43008;0.499985;0.749985
38912;7168;43008;0.250000;0.625000
39936;6656;43008;0.499985;0.749985
38912;6656;43008;0.250000;0.749985
36864;6656;40960;0.499985;0.749985
37888;7168;40960;0.250000;0.749985
36864;7168;40960;0.499985;0.625000
38912;6656;40960;0.250000;0.749985
38912;7168;40960;0.250000;0.625000
37888;7168;40960;0.499985;0.749985
43008;5888;37888;0.750000;0.000000
41984;5888;37888;0.999985;0.000000
41984;5888;38912;0.999985;0.249985
43008;5888;37888;0.750000;0.000000
41984;5888;38912;0.999985;0.249985
43008;5888;38912;0.750000;0.249985
41984;5888;38912;0.500000;0.000000
41984;5888;39936;0.749985;0.000000
43008;5888;39936;0.749985;0.249985
41984;5888;38912;0.500000;0.000000
43008;5888;39936;0.749985;0.249985
43008;5888;38912;0.500000;0.249985
41984;5888;39936;0.749985;0.000000
41984;5888;40960;0.500000;0.000000
43008;5888;40960;0.500000;0.249985
41984;5888;39936;0.749985;0.000000
43008;5888;40960;0.500000;0.249985
43008;5888;39936;0.749985;0.249985
44032;5888;37888;0.750000;0.000000
43008;5888;37888;0.999985;0.000000
43008;5888;38912;0.999985;0.249985
44032;5888;37888;0.750000;0.000000
43008;5888;38912;0.999985;0.249985
44032;5888;38912;0.750000;0.249985
44032;5888;39936;0.749985;0.000000
44032;5888;38912;0.500000;0.000000
43008;5888;38912;0.500000;0.249985
44032;5888;39936;0.749985;0.000000
43008;5888;38912;0.500000;0.249985
43008;5888;39936;0.749985;0.249985
44032;5888;40960;0.500000;0.000000
44032;5888;39936;0.749985;0.000000
43008;5888;39936;0.749985;0.249985
44032;5888;40960;0.500000;0.000000
43008;5888;39936;0.749985;0.249985
43008;5888;40960;0.500000;0.249985
45056;5888;37888;0.749985;0.000000
44032;5888;37888;0.500000;0.000000
44032;5888;38912;0.500000;0.249985
45056;5888;37888;0.749985;0.000000
44032;5888;38912;0.500000;0.249985
45056;5888;38912;0.749985;0.249985
44032;5888;39936;0.500000;0.000000
45056;5888;39936;0.749985;0.000000
45056;5888;38912;0.749985;0.249985
44032;5888;39936;0.500000;0.000000
45056;5888;38912;0.749985;0.249985
44032;5888;38912;0.500000;0.249985
44032;5888;40960;0.750000;0.000000
45056;5888;40960;0.999985;0.000000
45056;5888;39936;0.999985;0.249985
44032;5888;40960;0.750000;0.000000
45056;5888;39936;0.999985;0.249985
44032;5888;39936;0.750000;0.249985
46080;5888;37888;0.500000;0.000000
45056;5888;37888;0.749985;0.000000
45056;5888;38912;0.749985;0.249985
46080;5888;37888;0.500000;0.000000
45056;5888;38912;0.749985;0.249985
46080;5888;38912;0.500000;0.249985
45056;5888;39936;0.749985;0.000000
46080;5888;39936;0.500000;0.000000
46080;5888;38912;0.500000;0.249985
45056;5888;39936;0.749985;0.000000
46080;5888;38912;0.500000;0.249985
45056;5888;38912;0.749985;0.249985
46080;5888;39936;0.750000;0.000000
45056;5888;39936;0.999985;0.000000
45056;5888;40960;0.999985;0.249985
46080;5888;39936;0.750000;0.000000
45056;5888;40960;0.999985;0.249985
46080;5888;40960;0.750000;0.249985
53248;7168;45056;0.750000;0.000000
52224;7168;45056;0.999985;0.000000
52224;7168;46080;0.999985;0.249985
53248;7168;45056;0.750000;0.000000
52224;7168;46080;0.999985;0.249985
53248;7168;46080;0.750000;0.249985
51200;5888;37888;0.750000;0.000000
50176;5888;37888;0.999985;0.000000
50176;5888;38912;0.999985;0.249985
51200;5888;37888;0.750000;0.000000
50176;5888;38912;0.999985;0.249985
51200;5888;38912;0.750000;0.249985
51200;7168;38912;0.250000;0.000000
50176;7168;38912;0.499985;0.000000
50176;7168;37888;0.499985;0.249985
51200;7168;38912;0.250000;0.000000
50176;7168;37888;0.499985;0.249985
51200;7168;37888;0.250000;0.249985
50176;6144;38912;0.437500;0.000000
50176;5888;38912;0.499985;0.000000
50176;5888;37888;0.499985;0.249985
50176;6144;38912;0.437500;0.000000
50176;5888;37888;0.499985;0.249985
50176;6144;37888;0.437500;0.249985
50176;6144;37888;0.437500;0.000000
50176;5888;37888;0.499985;0.000000
51200;5888;37888;0.499985;0.249985
50176;6144;37888;0.437500;0.000000
51200;5888;37888;0.499985;0.249985
51200;6144;37888;0.437500;0.249985
52224;5888;37888;0.750000;0.000000
51200;5888;37888;0.999985;0.000000
51200;5888;38912;0.999985;0.249985
52224;5888;37888;0.750000;0.000000
51200;5888;38912;0.999985;0.249985
52224;5888;38912;0.750000;0.249985
52224;7168;38912;0.250000;0.000000
51200;7168;38912;0.499985;0.000000
51200;7168;37888;0.499985;0.249985
52224;7168;38912;0.250000;0.000000
51200;7168;37888;0.499985;0.249985
52224;7168;37888;0.250000;0.249985
51200;6144;37888;0.437500;0.000000
51200;5888;37888;0.499985;0.000000
52224;5888;37888;0.499985;0.249985
51200;6144;37888;0.437500;0.000000
52224;5888;37888;0.499985;0.249985
52224;6144;37888;0.437500;0.249985
52224;6144;38912;0.437500;0.000000
52224;5888;38912;0.499985;0.000000
51200;5888;38912;0.499985;0.249985
52224;6144;38912;0.437500;0.000000
51200;5888;38912;0.499985;0.249985
51200;6144;38912;0.437500;0.249985
51200;5888;38912;0.750000;0.000000
50176;5888;38912;0.999985;0.000000
50176;5888;39936;0.999985;0.249985
51200;5888;38912;0.750000;0.000000
50176;5888;39936;0.999985;0.249985
51200;5888;39936;0.750000;0.249985
51200;7168;39936;0.250000;0.000000
50176;7168;39936;0.499985;0.000000
50176;7168;38912;0.499985;0.249985
51200;7168;39936;0.250000;0.000000
50176;7168;38912;0.499985;0.249985
51200;7168;38912;0.250000;0.249985
50176;6144;39936;0.437500;0.000000
50176;5888;39936;0.499985;0.000000
50176;5888;38912;0.499985;0.249985
50176;6144;39936;0.437500;0.000000
50176;5888;38912;0.499985;0.249985
50176;6144;38912;0.437500;0.249985
51200;6144;38912;0.437500;0.000000
51200;5888;38912;0.499985;0.000000
51200;5888;39936;0.499985;0.249985
51200;6144;38912;0.437500;0.000000
51200;5888;39936;0.499985;0.249985
51200;6144;39936;0.437500;0.249985
57344;6400;31744;0.000000;0.250000
56320;6400;31744;0.249985;0.250000
56320;6400;30720;0.249985;0.499985
57344;6400;31744;0.000000;0.250000
56320;6400;30720;0.249985;0.499985
57344;6400;30720;0.000000;0.499985
56320;5120;30720;0.750000;0.250000
56320;5376;31744;0.999985;0.250000
56320;4864;31744;0.999985;0.499985
56320;5120;30720;0.750000;0.250000
56320;4864;31744;0.999985;0.499985
56320;4864;30720;0.750000;0.499985
56320;5120;30720;0.750000;0.250000
56320;6400;30720;0.999985;0.250000
56320;6400;31744;0.999985;0.499985
56320;5120;30720;0.750000;0.250000
56320;6400;31744;0.999985;0.499985
56320;5376;31744;0.750000;0.499985
56320;5376;31744;0.750000;0.250000
57344;5376;31744;0.999985;0.250000
57344;4864;31744;0.999985;0.499985
56320;5376;31744;0.750000;0.250000
57344;4864;31744;0.999985;0.499985
56320;4864;31744;0.750000;0.499985
56320;6400;31744;0.750000;0.250000
57344;6400;31744;0.999985;0.250000
57344;5376;31744;0.999985;0.499985
56320;6400;31744;0.750000;0.250000
57344;5376;31744;0.999985;0.499985
56320;5376;31744;0.750000;0.499985
57344;5376;31744;0.000000;0.250000
57344;5376;30720;0.249985;0.250000
57344;4864;30720;0.249985;0.374985
57344;5376;31744;0.000000;0.250000
57344;4864;30720;0.249985;0.374985
57344;4864;31744;0.000000;0.374985
57344;6400;31744;0.000000;0.250000
57344;6400;30720;0.249985;0.250000
57344;5376;30720;0.249985;0.499985
57344;6400;31744;0.000000;0.250000
57344;5376;30720;0.249985;0.499985
57344;5376;31744;0.000000;0.499985
52224;5888;53248;0.250000;0.250000
52224;5888;54272;0.499985;0.250000
53248;5888;54272;0.499985;0.499985
52224;5888;53248;0.250000;0.250000
53248;5888;54272;0.499985;0.499985
53248;5888;53248;0.250000;0.499985
53248;7936;54272;0.750000;0.250000
52224;7936;54272;0.999985;0.250000
52224;7936;53248;0.999985;0.499985
53248;7936;54272;0.750000;0.250000
52224;7936;53248;0.999985;0.499985
53248;7936;53248;0.750000;0.499985
53248;6912;53248;0.750000;0.250000
52224;6912;53248;0.999985;0.250000
52224;5888;53248;0.999985;0.499985
53248;6912;53248;0.750000;0.250000
52224;5888;53248;0.999985;0.499985
53248;5888;53248;0.750000;0.499985
53248;7424;53248;0.750000;0.375000
52224;7424;53248;0.999985;0.375000
52224;6912;53248;0.999985;0.499985
53248;7424;53248;0.750000;0.375000
52224;6912;53248;0.999985;0.499985
53248;6912;53248;0.750000;0.499985
54272;7936;54272;0.750000;0.250000
53248;7936;54272;0.999985;0.250000
53248;7936;53248;0.999985;0.499985
54272;7936;54272;0.750000;0.250000
53248;7936;53248;0.999985;0.499985
54272;7936;53248;0.750000;0.499985
54272;6912;53248;0.500000;0.250000
53248;6912;53248;0.749985;0.250000
53248;5888;53248;0.749985;0.499985
54272;6912;53248;0.500000;0.250000
53248;5888;53248;0.749985;0.499985
54272;5888;53248;0.500000;0.499985
53248;7168;54272;0.000000;0.500000
54272;7168;54272;0.249985;0.500000
54272;5888;54272;0.249985;0.749985
53248;7168;54272;0.000000;0.500000
54272;5888;54272;0.249985;0.749985
53248;5888;54272;0.000000;0.749985
55296;7936;54272;0.750000;0.250000
54272;7936;54272;0.999985;0.250000
54272;7936;53248;0.999985;0.499985
55296;7936;54272;0.750000;0.250000
54272;7936;53248;0.999985;0.499985
55296;7936;53248;0.750000;0.499985
56320;7936;54272;0.750000;0.250000
55296;7936;54272;0.999985;0.250000
55296;7936;53248;0.999985;0.499985
56320;7936;54272;0.750000;0.250000
55296;7936;53248;0.999985;0.499985
56320;7936;53248;0.750000;0.499985
55296;7168;54272;0.000000;0.500000
56320;7168;54272;0.249985;0.500000
56320;5888;54272;0.249985;0.749985
55296;7168;54272;0.000000;0.500000
56320;5888;54272;0.249985;0.749985
55296;5888;54272;0.000000;0.749985
57344;5888;54272;0.250000;0.250000
57344;5888;53248;0.499985;0.250000
56320;5888;53248;0.499985;0.499985
57344;5888;54272;0.250000;0.250000
56320;5888;53248;0.499985;0.499985
56320;5888;54272;0.250000;0.499985
57344;7936;54272;0.750000;0.250000
56320;7936;54272;0.999985;0.250000
56320;7936;53248;0.999985;0.499985
57344;7936;54272;0.750000;0.250000
56320;7936;53248;0.999985;0.499985
57344;7936;53248;0.750000;0.499985
57344;6912;53248;0.749985;0.250000
56320;6912;53248;0.500000;0.250000
56320;5888;53248;0.500000;0.499985
57344;6912;53248;0.749985;0.250000
56320;5888;53248;0.500000;0.499985
57344;5888;53248;0.749985;0.499985
57344;7168;54272;0.750000;0.250000
57344;6912;53248;0.999985;0.250000
57344;5888;53248;0.999985;0.499985
57344;7168;54272;0.750000;0.250000
57344;5888;53248;0.999985;0.499985
57344;5888;54272;0.750000;0.499985
57344;7936;54272;0.750000;0.250000
57344;7936;53248;0.999985;0.250000
57344;7424;53248;0.999985;0.437485
57344;7936;54272;0.750000;0.250000
57344;7424;53248;0.999985;0.437485
57344;7168;54272;0.750000;0.437485
57344;6912;53248;0.999985;0.499985
57344;7168;54272;0.750000;0.499985
57344;7424;53248;0.999985;0.375000
45056;6144;35840;0.750000;0.000000
44032;6144;35840;0.999985;0.000000
44032;6144;36864;0.999985;0.249985
45056;6144;35840;0.750000;0.000000
44032;6144;36864;0.999985;0.249985
45056;6144;36864;0.750000;0.249985
45056;6144;36864;0.750000;0.000000
44032;6144;36864;0.999985;0.000000
44032;6144;37888;0.999985;0.249985
45056;6144;36864;0.750000;0.000000
44032;6144;37888;0.999985;0.249985
45056;6144;37888;0.750000;0.249985
43008;5888;49152;0.250000;0.250000
41984;5888;49152;0.499985;0.250000
41984;5888;50176;0.499985;0.499985
43008;5888;49152;0.250000;0.250000
41984;5888;50176;0.499985;0.499985
43008;5888;50176;0.250000;0.499985
41984;5888;52224;0.499985;0.250000
43008;5888;52224;0.250000;0.250000
43008;5888;51200;0.250000;0.499985
41984;5888;52224;0.499985;0.250000
43008;5888;51200;0.250000;0.499985
41984;5888;51200;0.499985;0.499985
41984;7168;51200;0.000000;0.500000
41984;7168;52224;0.249985;0.500000
41984;5888;52224;0.249985;0.749985
41984;7168;51200;0.000000;0.500000
41984;5888;52224;0.249985;0.749985
41984;5888;51200;0.000000;0.749985
43008;7936;54272;0.500000;0.250000
44032;7936;54272;0.749985;0.250000
44032;7168;54272;0.749985;0.499985
43008;7936;54272;0.500000;0.250000
44032;7168;54272;0.749985;0.499985
43008;7168;54272;0.500000;0.499985
44032;5888;52224;0.499985;0.250000
44032;5888;53248;0.250000;0.250000
45056;5888;53248;0.250000;0.499985
44032;5888;52224;0.499985;0.250000
45056;5888;53248;0.250000;0.499985
45056;5888;52224;0.499985;0.499985
44032;5888;53248;0.250000;0.250000
44032;5888;54272;0.499985;0.250000
45056;5888;54272;0.499985;0.499985
44032;5888;53248;0.250000;0.250000
45056;5888;54272;0.499985;0.499985
45056;5888;53248;0.250000;0.499985
45056;7168;54272;0.000000;0.500000
46080;7168;54272;0.249985;0.500000
46080;5888;54272;0.249985;0.749985
45056;7168;54272;0.000000;0.500000
46080;5888;54272;0.249985;0.749985
45056;5888;54272;0.000000;0.749985
49152;5888;53248;0.250000;0.250000
49152;5888;52224;0.499985;0.250000
48128;5888;52224;0.499985;0.499985
49152;5888;53248;0.250000;0.250000
48128;5888;52224;0.499985;0.499985
48128;5888;53248;0.250000;0.499985
49152;5888;54272;0.250000;0.250000
49152;5888;53248;0.499985;0.250000
48128;5888;53248;0.499985;0.499985
49152;5888;54272;0.250000;0.250000
48128;5888;53248;0.499985;0.499985
48128;5888;54272;0.250000;0.499985
48128;7168;54272;0.000000;0.500000
49152;7168;54272;0.249985;0.500000
49152;5888;54272;0.249985;0.749985
48128;7168;54272;0.000000;0.500000
49152;5888;54272;0.249985;0.749985
48128;5888;54272;0.000000;0.749985
49152;5888;52224;0.499985;0.250000
50176;5888;52224;0.250000;0.250000
50176;5888;51200;0.250000;0.499985
49152;5888;52224;0.499985;0.250000
50176;5888;51200;0.250000;0.499985
49152;5888;51200;0.499985;0.499985
51200;7680;50176;0.750000;0.250000
50176;7680;50176;0.999985;0.250000
50176;7680;49152;0.999985;0.499985
51200;7680;50176;0.750000;0.250000
50176;7680;49152;0.999985;0.499985
51200;7680;49152;0.750000;0.499985
50176;7936;50176;0.250000;0.687500
50176;7936;49152;0.499985;0.687500
50176;7680;49152;0.499985;0.749985
50176;7936;50176;0.250000;0.687500
50176;7680;49152;0.499985;0.749985
50176;7680;50176;0.250000;0.749985
51200;7680;51200;0.750000;0.250000
50176;7680;51200;0.999985;0.250000
50176;7680;50176;0.999985;0.499985
51200;7680;51200;0.750000;0.250000
50176;7680;50176;0.999985;0.499985
51200;7680;50176;0.750000;0.499985
50176;7936;51200;0.250000;0.687500
50176;7936;50176;0.499985;0.687500
50176;7680;50176;0.499985;0.749985
50176;7936;51200;0.250000;0.687500
50176;7680;50176;0.499985;0.749985
50176;7680;51200;0.250000;0.749985
50176;5888;52224;0.499985;0.250000
51200;5888;52224;0.250000;0.250000
51200;5888;51200;0.250000;0.499985
50176;5888;52224;0.499985;0.250000
51200;5888;51200;0.250000;0.499985
50176;5888;51200;0.499985;0.499985
51200;7680;52224;0.750000;0.250000
50176;7680;52224;0.999985;0.250000
50176;7680;51200;0.999985;0.499985
51200;7680;52224;0.750000;0.250000
50176;7680;51200;0.999985;0.499985
51200;7680;51200;0.750000;0.499985
50176;7936;52224;0.250000;0.687500
50176;7936;51200;0.499985;0.687500
50176;7680;51200;0.499985;0.749985
50176;7936;52224;0.250000;0.687500
50176;7680;51200;0.499985;0.749985
50176;7680;52224;0.250000;0.749985
51200;7680;53248;0.750000;0.250000
50176;7680;53248;0.999985;0.250000
50176;7680;52224;0.999985;0.499985
51200;7680;53248;0.750000;0.250000
50176;7680;52224;0.999985;0.499985
51200;7680;52224;0.750000;0.499985
50176;7936;53248;0.250000;0.687500
50176;7936;52224;0.499985;0.687500
50176;7680;52224;0.499985;0.749985
50176;7936;53248;0.250000;0.687500
50176;7680;52224;0.499985;0.749985
50176;7680;53248;0.250000;0.749985
51200;7936;53248;0.250000;0.687500
50176;7936;53248;0.499985;0.687500
50176;7680;53248;0.499985;0.749985
51200;7936;53248;0.250000;0.687500
50176;7680;53248;0.499985;0.749985
51200;7680;53248;0.250000;0.749985
50176;7936;54272;0.500000;0.500000
51200;7936;54272;0.687485;0.500000
51200;7168;54272;0.687485;0.749985
50176;7936;54272;0.500000;0.500000
51200;7168;54272;0.687485;0.749985
50176;7168;54272;0.500000;0.749985
51200;7168;50176;0.250000;0.500000
51200;5888;50176;0.499985;0.500000
51200;5888;51200;0.499985;0.749985
51200;7168;50176;0.250000;0.500000
51200;5888;51200;0.499985;0.749985
51200;6912;51200;0.250000;0.749985
51200;7424;50176;0.250000;0.500000
51200;7168;50176;0.437485;0.500000
51200;6912;51200;0.437485;0.749985
51200;7424;50176;0.250000;0.500000
51200;6912;51200;0.437485;0.749985
51200;7680;51200;0.250000;0.749985
