texture1.bmp
774
56320;9216;45056;0.000000;0.624985
55296;8448;46080;0.687500;0.500000
55296;8448;47104;0.937485;0.500000
55296;8192;47104;0.937485;0.562485
55296;8448;46080;0.687500;0.500000
55296;8192;47104;0.937485;0.562485
55296;8192;46080;0.687500;0.562485
55296;9728;46080;0.000000;0.500000
56320;9728;46080;0.249985;0.500000
56320;9216;46080;0.249985;0.624985
55296;9728;46080;0.000000;0.500000
56320;9216;46080;0.249985;0.624985
55296;9216;46080;0.000000;0.624985
56320;8448;46080;0.937485;0.500000
56320;8448;45056;0.687500;0.500000
56320;8192;45056;0.687500;0.562485
56320;8448;46080;0.937485;0.500000
56320;8192;45056;0.687500;0.562485
56320;8192;46080;0.937485;0.562485
56320;9728;46080;0.000000;0.500000
56320;9728;45056;0.249985;0.500000
56320;9216;45056;0.249985;0.624985
56320;9728;46080;0.000000;0.500000
56320;9216;45056;0.249985;0.624985
56320;9216;46080;0.000000;0.624985
56320;8448;47104;0.687500;0.500000
56320;8448;46080;0.937485;0.500000
56320;8192;46080;0.937485;0.562485
56320;8448;47104;0.687500;0.500000
56320;8192;46080;0.937485;0.562485
56320;8192;47104;0.687500;0.562485
43008;5888;47104;0.687500;0.562500
43008;5888;48128;0.937485;0.562500
43008;5632;48128;0.937485;0.624985
43008;5888;47104;0.687500;0.562500
43008;5632;48128;0.937485;0.624985
43008;5632;47104;0.687500;0.624985
43008;5888;48128;0.687500;0.562500
43008;5888;49152;0.937485;0.562500
43008;5632;49152;0.937485;0.624985
43008;5888;48128;0.687500;0.562500
43008;5632;49152;0.937485;0.624985
43008;5632;48128;0.687500;0.624985
49152;5888;48128;0.687500;0.562500
49152;5888;47104;0.937485;0.562500
49152;5632;47104;0.937485;0.624985
49152;5888;48128;0.687500;0.562500
49152;5632;47104;0.937485;0.624985
49152;5632;48128;0.687500;0.624985
49152;5888;49152;0.687500;0.562500
49152;5888;48128;0.937485;0.562500
49152;5632;48128;0.937485;0.624985
49152;5888;49152;0.687500;0.562500
49152;5632;48128;0.937485;0.624985
49152;5632;49152;0.687500;0.624985
43008;5888;44032;0.687500;0.562500
41984;5888;44032;0.937485;0.562500
41984;5632;44032;0.937485;0.624985
