texture7.bmp
1308
53248;7294;45313;0.890625;0.890610
53248;7294;45824;0.890625;0.796875
53248;7294;45567;0.953110;0.796875
53248;7165;45567;0.953110;0.890610
53248;7294;45824;0.890625;0.796875
53248;7165;45567;0.953110;0.890610
53248;7165;45824;0.890625;0.890610
53248;7294;46080;0.281250;0.796875
53248;7294;45824;0.343735;0.796875
53248;7165;45824;0.343735;0.890610
53248;7294;46080;0.281250;0.796875
53248;7165;45824;0.343735;0.890610
53248;7165;46080;0.281250;0.890610
53504;7294;46080;0.281250;0.796875
53504;7294;45824;0.343735;0.796875
53248;7294;45824;0.343735;0.890610
53504;7294;46080;0.281250;0.796875
53248;7294;45824;0.343735;0.890610
53248;7294;46080;0.281250;0.890610
53504;7294;45824;0.890625;0.796875
53504;7294;45567;0.953110;0.796875
53248;7294;45567;0.953110;0.890610
53504;7294;45824;0.890625;0.796875
53248;7294;45567;0.953110;0.890610
53248;7294;45824;0.890625;0.890610
53248;7294;45313;0.890625;0.796875
53248;7294;45567;0.953110;0.796875
53504;7294;45567;0.953110;0.890610
53248;7294;45313;0.890625;0.796875
53504;7294;45567;0.953110;0.890610
53504;7294;45313;0.890625;0.890610
53504;7294;45313;0.343735;0.796875
53504;7294;45058;0.281250;0.796875
53248;7294;45058;0.281250;0.890610
53504;7294;45313;0.343735;0.796875
53248;7294;45058;0.281250;0.890610
53248;7294;45313;0.343735;0.890610
53760;7552;45313;0.343735;0.796875
53760;7552;45058;0.281250;0.796875
53760;7423;45058;0.281250;0.890610
53760;7552;45313;0.343735;0.796875
53760;7423;45058;0.281250;0.890610
53760;7423;45313;0.343735;0.890610
53760;7423;45313;0.890625;0.796875
53760;7423;45567;0.953110;0.796875
53760;7552;45567;0.953110;0.890610
53760;7423;45313;0.890625;0.796875
53760;7552;45567;0.953110;0.890610
53760;7552;45313;0.890625;0.890610
53760;7552;45824;0.890625;0.796875
53760;7552;45567;0.953110;0.796875
53760;7423;45567;0.953110;0.890610
53760;7552;45824;0.890625;0.796875
53760;7423;45567;0.953110;0.890610
53760;7423;45824;0.890625;0.890610
53760;7552;46080;0.281250;0.796875
53760;7552;45824;0.343735;0.796875
53760;7423;45824;0.343735;0.890610
53760;7552;46080;0.281250;0.796875
53760;7423;45824;0.343735;0.890610
53760;7423;46080;0.281250;0.890610
54016;7552;46080;0.281250;0.796875
54016;7552;45824;0.343735;0.796875
53760;7552;45824;0.343735;0.890610
54016;7552;46080;0.281250;0.796875
53760;7552;45824;0.343735;0.890610
53760;7552;46080;0.281250;0.890610
54016;7552;45824;0.890625;0.796875
54016;7552;45567;0.953110;0.796875
53760;7552;45567;0.953110;0.890610
54016;7552;45824;0.890625;0.796875
53760;7552;45567;0.953110;0.890610
53760;7552;45824;0.890625;0.890610
53760;7552;45313;0.890625;0.796875
53760;7552;45567;0.953110;0.796875
54016;7552;45567;0.953110;0.890610
53760;7552;45313;0.890625;0.796875
54016;7552;45567;0.953110;0.890610
54016;7552;45313;0.890625;0.890610
54016;7552;45313;0.343735;0.796875
54016;7552;45058;0.281250;0.796875
53760;7552;45058;0.281250;0.890610
54016;7552;45313;0.343735;0.796875
53760;7552;45058;0.281250;0.890610
53760;7552;45313;0.343735;0.890610
54016;7681;45313;0.343735;0.796875
54016;7681;45058;0.281250;0.796875
54016;7552;45058;0.281250;0.890610
54016;7681;45313;0.343735;0.796875
54016;7552;45058;0.281250;0.890610
54016;7552;45313;0.343735;0.890610
54016;7552;45313;0.890625;0.796875
54016;7552;45567;0.953110;0.796875
54016;7681;45567;0.953110;0.890610
54016;7552;45313;0.890625;0.796875
54016;7681;45567;0.953110;0.890610
54016;7681;45313;0.890625;0.890610
54016;7681;45824;0.890625;0.796875
54016;7681;45567;0.953110;0.796875
54016;7552;45567;0.953110;0.890610
54016;7681;45824;0.890625;0.796875
54016;7552;45567;0.953110;0.890610
54016;7552;45824;0.890625;0.890610
54016;7681;46080;0.281250;0.796875
54016;7681;45824;0.343735;0.796875
54016;7552;45824;0.343735;0.890610
54016;7681;46080;0.281250;0.796875
54016;7552;45824;0.343735;0.890610
54016;7552;46080;0.281250;0.890610
54272;7681;46080;0.281250;0.796875
54272;7681;45824;0.343735;0.796875
54016;7681;45824;0.343735;0.890610
54272;7681;46080;0.281250;0.796875
54016;7681;45824;0.343735;0.890610
54016;7681;46080;0.281250;0.890610
54272;7681;45824;0.890625;0.796875
54272;7681;45567;0.953110;0.796875
54016;7681;45567;0.953110;0.890610
54272;7681;45824;0.890625;0.796875
54016;7681;45567;0.953110;0.890610
54016;7681;45824;0.890625;0.890610
54016;7681;45313;0.890625;0.796875
54016;7681;45567;0.953110;0.796875
54272;7681;45567;0.953110;0.890610
54016;7681;45313;0.890625;0.796875
54272;7681;45567;0.953110;0.890610
54272;7681;45313;0.890625;0.890610
54272;7681;45313;0.343735;0.796875
54272;7681;45058;0.281250;0.796875
54016;7681;45058;0.281250;0.890610
54272;7681;45313;0.343735;0.796875
54016;7681;45058;0.281250;0.890610
54016;7681;45313;0.343735;0.890610
54528;7935;45313;0.343735;0.796875
54528;7935;45058;0.281250;0.796875
54528;7806;45058;0.281250;0.890610
54528;7935;45313;0.343735;0.796875
54528;7806;45058;0.281250;0.890610
54528;7806;45313;0.343735;0.890610
54528;7806;45313;0.890625;0.796875
54528;7806;45567;0.953110;0.796875
54528;7935;45567;0.953110;0.890610
54528;7806;45313;0.890625;0.796875
54528;7935;45567;0.953110;0.890610
54528;7935;45313;0.890625;0.890610
54528;7935;45824;0.890625;0.796875
54528;7935;45567;0.953110;0.796875
54528;7806;45567;0.953110;0.890610
54528;7935;45824;0.890625;0.796875
54528;7806;45567;0.953110;0.890610
54528;7806;45824;0.890625;0.890610
54528;7935;46080;0.281250;0.796875
54528;7935;45824;0.343735;0.796875
54528;7806;45824;0.343735;0.890610
54528;7935;46080;0.281250;0.796875
54528;7806;45824;0.343735;0.890610
54528;7806;46080;0.281250;0.890610
54784;7935;46080;0.281250;0.796875
54784;7935;45824;0.343735;0.796875
54528;7935;45824;0.343735;0.890610
54784;7935;46080;0.281250;0.796875
54528;7935;45824;0.343735;0.890610
54528;7935;46080;0.281250;0.890610
54784;7935;45824;0.890625;0.796875
54784;7935;45567;0.953110;0.796875
54528;7935;45567;0.953110;0.890610
54784;7935;45824;0.890625;0.796875
54528;7935;45567;0.953110;0.890610
54528;7935;45824;0.890625;0.890610
54528;7935;45313;0.890625;0.796875
54528;7935;45567;0.953110;0.796875
54784;7935;45567;0.953110;0.890610
54528;7935;45313;0.890625;0.796875
54784;7935;45567;0.953110;0.890610
54784;7935;45313;0.890625;0.890610
54784;7935;45313;0.343735;0.796875
54784;7935;45058;0.281250;0.796875
54528;7935;45058;0.281250;0.890610
54784;7935;45313;0.343735;0.796875
54528;7935;45058;0.281250;0.890610
54528;7935;45313;0.343735;0.890610
54272;7806;45313;0.343735;0.796875
54272;7806;45058;0.281250;0.796875
54272;7677;45058;0.281250;0.890610
54272;7806;45313;0.343735;0.796875
54272;7677;45058;0.281250;0.890610
54272;7677;45313;0.343735;0.890610
54272;7677;45313;0.890625;0.796875
54272;7677;45567;0.953110;0.796875
54272;7806;45567;0.953110;0.890610
54272;7677;45313;0.890625;0.796875
54272;7806;45567;0.953110;0.890610
54272;7806;45313;0.890625;0.890610
54272;7806;45824;0.890625;0.796875
54272;7806;45567;0.953110;0.796875
54272;7677;45567;0.953110;0.890610
54272;7806;45824;0.890625;0.796875
54272;7677;45567;0.953110;0.890610
54272;7677;45824;0.890625;0.890610
54272;7806;46080;0.281250;0.796875
54272;7806;45824;0.343735;0.796875
54272;7677;45824;0.343735;0.890610
54272;7806;46080;0.281250;0.796875
54272;7677;45824;0.343735;0.890610
54272;7677;46080;0.281250;0.890610
54528;7806;46080;0.281250;0.796875
54528;7806;45824;0.343735;0.796875
54272;7806;45824;0.343735;0.890610
54528;7806;46080;0.281250;0.796875
54272;7806;45824;0.343735;0.890610
54272;7806;46080;0.281250;0.890610
54528;7806;45824;0.890625;0.796875
54528;7806;45567;0.953110;0.796875
54272;7806;45567;0.953110;0.890610
54528;7806;45824;0.890625;0.796875
54272;7806;45567;0.953110;0.890610
54272;7806;45824;0.890625;0.890610
54272;7806;45313;0.890625;0.796875
54272;7806;45567;0.953110;0.796875
54528;7806;45567;0.953110;0.890610
54272;7806;45313;0.890625;0.796875
54528;7806;45567;0.953110;0.890610
54528;7806;45313;0.890625;0.890610
54528;7806;45313;0.343735;0.796875
54528;7806;45058;0.281250;0.796875
54272;7806;45058;0.281250;0.890610
54528;7806;45313;0.343735;0.796875
54272;7806;45058;0.281250;0.890610
54272;7806;45313;0.343735;0.890610
54784;8064;45313;0.343735;0.796875
54784;8064;45058;0.281250;0.796875
54784;7935;45058;0.281250;0.890610
54784;8064;45313;0.343735;0.796875
54784;7935;45058;0.281250;0.890610
54784;7935;45313;0.343735;0.890610
54784;7935;45313;0.890625;0.796875
54784;7935;45567;0.953110;0.796875
54784;8064;45567;0.953110;0.890610
54784;7935;45313;0.890625;0.796875
54784;8064;45567;0.953110;0.890610
54784;8064;45313;0.890625;0.890610
54784;8064;45824;0.890625;0.796875
54784;8064;45567;0.953110;0.796875
54784;7935;45567;0.953110;0.890610
54784;8064;45824;0.890625;0.796875
54784;7935;45567;0.953110;0.890610
54784;7935;45824;0.890625;0.890610
54784;8064;46080;0.281250;0.796875
54784;8064;45824;0.343735;0.796875
54784;7935;45824;0.343735;0.890610
54784;8064;46080;0.281250;0.796875
54784;7935;45824;0.343735;0.890610
54784;7935;46080;0.281250;0.890610
55040;8064;46080;0.281250;0.796875
55040;8064;45824;0.343735;0.796875
54784;8064;45824;0.343735;0.890610
55040;8064;46080;0.281250;0.796875
54784;8064;45824;0.343735;0.890610
54784;8064;46080;0.281250;0.890610
55040;8064;45824;0.890625;0.796875
55040;8064;45567;0.953110;0.796875
54784;8064;45567;0.953110;0.890610
55040;8064;45824;0.890625;0.796875
54784;8064;45567;0.953110;0.890610
54784;8064;45824;0.890625;0.890610
54784;8064;45313;0.890625;0.796875
54784;8064;45567;0.953110;0.796875
55040;8064;45567;0.953110;0.890610
54784;8064;45313;0.890625;0.796875
55040;8064;45567;0.953110;0.890610
55040;8064;45313;0.890625;0.890610
55040;8064;45313;0.343735;0.796875
55040;8064;45058;0.281250;0.796875
54784;8064;45058;0.281250;0.890610
55040;8064;45313;0.343735;0.796875
54784;8064;45058;0.281250;0.890610
54784;8064;45313;0.343735;0.890610
55040;8193;45313;0.343735;0.796875
55040;8193;45058;0.281250;0.796875
55040;8064;45058;0.281250;0.890610
55040;8193;45313;0.343735;0.796875
55040;8064;45058;0.281250;0.890610
55040;8064;45313;0.343735;0.890610
55040;8064;45313;0.890625;0.796875
55040;8064;45567;0.953110;0.796875
55040;8193;45567;0.953110;0.890610
55040;8064;45313;0.890625;0.796875
55040;8193;45567;0.953110;0.890610
55040;8193;45313;0.890625;0.890610
55040;8193;45824;0.890625;0.796875
55040;8193;45567;0.953110;0.796875
55040;8064;45567;0.953110;0.890610
55040;8193;45824;0.890625;0.796875
55040;8064;45567;0.953110;0.890610
55040;8064;45824;0.890625;0.890610
55040;8193;46080;0.281250;0.796875
55040;8193;45824;0.343735;0.796875
55040;8064;45824;0.343735;0.890610
55040;8193;46080;0.281250;0.796875
55040;8064;45824;0.343735;0.890610
55040;8064;46080;0.281250;0.890610
55296;8193;46080;0.281250;0.796875
55296;8193;45824;0.343735;0.796875
55040;8193;45824;0.343735;0.890610
55296;8193;46080;0.281250;0.796875
55040;8193;45824;0.343735;0.890610
55040;8193;46080;0.281250;0.890610
55296;8193;45824;0.890625;0.796875
55296;8193;45567;0.953110;0.796875
55040;8193;45567;0.953110;0.890610
55296;8193;45824;0.890625;0.796875
55040;8193;45567;0.953110;0.890610
55040;8193;45824;0.890625;0.890610
55040;8193;45313;0.890625;0.796875
55040;8193;45567;0.953110;0.796875
55296;8193;45567;0.953110;0.890610
55040;8193;45313;0.890625;0.796875
55296;8193;45567;0.953110;0.890610
55296;8193;45313;0.890625;0.890610
55296;8193;45313;0.343735;0.796875
55296;8193;45058;0.281250;0.796875
55040;8193;45058;0.281250;0.890610
55296;8193;45313;0.343735;0.796875
55040;8193;45058;0.281250;0.890610
55040;8193;45313;0.343735;0.890610
52480;6399;47361;0.343735;0.796875
52480;6399;47106;0.281250;0.796875
52480;6270;47106;0.281250;0.890610
52480;6399;47361;0.343735;0.796875
52480;6270;47106;0.281250;0.890610
52480;6270;47361;0.343735;0.890610
52480;6270;47361;0.890625;0.796875
52480;6270;47615;0.953110;0.796875
52480;6399;47615;0.953110;0.890610
52480;6270;47361;0.890625;0.796875
52480;6399;47615;0.953110;0.890610
52480;6399;47361;0.890625;0.890610
52480;6399;47872;0.890625;0.796875
52480;6399;47615;0.953110;0.796875
52480;6270;47615;0.953110;0.890610
52480;6399;47872;0.890625;0.796875
52480;6270;47615;0.953110;0.890610
52480;6270;47872;0.890625;0.890610
52480;6399;48128;0.281250;0.796875
52480;6399;47872;0.343735;0.796875
52480;6270;47872;0.343735;0.890610
52480;6399;48128;0.281250;0.796875
52480;6270;47872;0.343735;0.890610
52480;6270;48128;0.281250;0.890610
52736;6399;48128;0.281250;0.796875
52736;6399;47872;0.343735;0.796875
52480;6399;47872;0.343735;0.890610
52736;6399;48128;0.281250;0.796875
52480;6399;47872;0.343735;0.890610
52480;6399;48128;0.281250;0.890610
52736;6399;47872;0.890625;0.796875
52736;6399;47615;0.953110;0.796875
52480;6399;47615;0.953110;0.890610
52736;6399;47872;0.890625;0.796875
52480;6399;47615;0.953110;0.890610
52480;6399;47872;0.890625;0.890610
52480;6399;47361;0.890625;0.796875
52480;6399;47615;0.953110;0.796875
52736;6399;47615;0.953110;0.890610
52480;6399;47361;0.890625;0.796875
52736;6399;47615;0.953110;0.890610
52736;6399;47361;0.890625;0.890610
52736;6399;47361;0.343735;0.796875
52736;6399;47106;0.281250;0.796875
52480;6399;47106;0.281250;0.890610
52736;6399;47361;0.343735;0.796875
52480;6399;47106;0.281250;0.890610
52480;6399;47361;0.343735;0.890610
52224;6270;47361;0.343735;0.796875
52224;6270;47106;0.281250;0.796875
52224;6141;47106;0.281250;0.890610
52224;6270;47361;0.343735;0.796875
52224;6141;47106;0.281250;0.890610
52224;6141;47361;0.343735;0.890610
52224;6141;47361;0.890625;0.796875
52224;6141;47615;0.953110;0.796875
52224;6270;47615;0.953110;0.890610
52224;6141;47361;0.890625;0.796875
52224;6270;47615;0.953110;0.890610
52224;6270;47361;0.890625;0.890610
52224;6270;47872;0.890625;0.796875
52224;6270;47615;0.953110;0.796875
52224;6141;47615;0.953110;0.890610
52224;6270;47872;0.890625;0.796875
52224;6141;47615;0.953110;0.890610
52224;6141;47872;0.890625;0.890610
52224;6270;48128;0.281250;0.796875
52224;6270;47872;0.343735;0.796875
52224;6141;47872;0.343735;0.890610
52224;6270;48128;0.281250;0.796875
52224;6141;47872;0.343735;0.890610
52224;6141;48128;0.281250;0.890610
52480;6270;48128;0.281250;0.796875
52480;6270;47872;0.343735;0.796875
52224;6270;47872;0.343735;0.890610
52480;6270;48128;0.281250;0.796875
52224;6270;47872;0.343735;0.890610
52224;6270;48128;0.281250;0.890610
52480;6270;47872;0.890625;0.796875
52480;6270;47615;0.953110;0.796875
52224;6270;47615;0.953110;0.890610
52480;6270;47872;0.890625;0.796875
52224;6270;47615;0.953110;0.890610
52224;6270;47872;0.890625;0.890610
52224;6270;47361;0.890625;0.796875
52224;6270;47615;0.953110;0.796875
52480;6270;47615;0.953110;0.890610
52224;6270;47361;0.890625;0.796875
52480;6270;47615;0.953110;0.890610
52480;6270;47361;0.890625;0.890610
52480;6270;47361;0.343735;0.796875
52480;6270;47106;0.281250;0.796875
52224;6270;47106;0.281250;0.890610
52480;6270;47361;0.343735;0.796875
52224;6270;47106;0.281250;0.890610
52224;6270;47361;0.343735;0.890610
52736;6528;47361;0.343735;0.796875
52736;6528;47106;0.281250;0.796875
52736;6399;47106;0.281250;0.890610
52736;6528;47361;0.343735;0.796875
52736;6399;47106;0.281250;0.890610
52736;6399;47361;0.343735;0.890610
52736;6399;47361;0.890625;0.796875
52736;6399;47615;0.953110;0.796875
52736;6528;47615;0.953110;0.890610
52736;6399;47361;0.890625;0.796875
52736;6528;47615;0.953110;0.890610
52736;6528;47361;0.890625;0.890610
52736;6528;47872;0.890625;0.796875
52736;6528;47615;0.953110;0.796875
52736;6399;47615;0.953110;0.890610
52736;6528;47872;0.890625;0.796875
52736;6399;47615;0.953110;0.890610
52736;6399;47872;0.890625;0.890610
52736;6528;48128;0.281250;0.796875
52736;6528;47872;0.343735;0.796875
52736;6399;47872;0.343735;0.890610
52736;6528;48128;0.281250;0.796875
52736;6399;47872;0.343735;0.890610
52736;6399;48128;0.281250;0.890610
52992;6528;48128;0.281250;0.796875
52992;6528;47872;0.343735;0.796875
52736;6528;47872;0.343735;0.890610
52992;6528;48128;0.281250;0.796875
52736;6528;47872;0.343735;0.890610
52736;6528;48128;0.281250;0.890610
52992;6528;47872;0.890625;0.796875
52992;6528;47615;0.953110;0.796875
52736;6528;47615;0.953110;0.890610
52992;6528;47872;0.890625;0.796875
52736;6528;47615;0.953110;0.890610
52736;6528;47872;0.890625;0.890610
52736;6528;47361;0.890625;0.796875
52736;6528;47615;0.953110;0.796875
52992;6528;47615;0.953110;0.890610
52736;6528;47361;0.890625;0.796875
52992;6528;47615;0.953110;0.890610
52992;6528;47361;0.890625;0.890610
52992;6528;47361;0.343735;0.796875
52992;6528;47106;0.281250;0.796875
52736;6528;47106;0.281250;0.890610
52992;6528;47361;0.343735;0.796875
52736;6528;47106;0.281250;0.890610
52736;6528;47361;0.343735;0.890610
52992;6657;47361;0.343735;0.796875
52992;6657;47106;0.281250;0.796875
52992;6528;47106;0.281250;0.890610
52992;6657;47361;0.343735;0.796875
52992;6528;47106;0.281250;0.890610
52992;6528;47361;0.343735;0.890610
52992;6528;47361;0.890625;0.796875
52992;6528;47615;0.953110;0.796875
52992;6657;47615;0.953110;0.890610
52992;6528;47361;0.890625;0.796875
52992;6657;47615;0.953110;0.890610
52992;6657;47361;0.890625;0.890610
52992;6657;47872;0.890625;0.796875
52992;6657;47615;0.953110;0.796875
52992;6528;47615;0.953110;0.890610
52992;6657;47872;0.890625;0.796875
52992;6528;47615;0.953110;0.890610
52992;6528;47872;0.890625;0.890610
52992;6657;48128;0.281250;0.796875
52992;6657;47872;0.343735;0.796875
52992;6528;47872;0.343735;0.890610
52992;6657;48128;0.281250;0.796875
52992;6528;47872;0.343735;0.890610
52992;6528;48128;0.281250;0.890610
53248;6657;48128;0.281250;0.796875
53248;6657;47872;0.343735;0.796875
52992;6657;47872;0.343735;0.890610
53248;6657;48128;0.281250;0.796875
52992;6657;47872;0.343735;0.890610
52992;6657;48128;0.281250;0.890610
53248;6657;47872;0.890625;0.796875
53248;6657;47615;0.953110;0.796875
52992;6657;47615;0.953110;0.890610
53248;6657;47872;0.890625;0.796875
52992;6657;47615;0.953110;0.890610
52992;6657;47872;0.890625;0.890610
52992;6657;47361;0.890625;0.796875
52992;6657;47615;0.953110;0.796875
53248;6657;47615;0.953110;0.890610
52992;6657;47361;0.890625;0.796875
53248;6657;47615;0.953110;0.890610
53248;6657;47361;0.890625;0.890610
53248;6657;47361;0.343735;0.796875
53248;6657;47106;0.281250;0.796875
52992;6657;47106;0.281250;0.890610
53248;6657;47361;0.343735;0.796875
52992;6657;47106;0.281250;0.890610
52992;6657;47361;0.343735;0.890610
52480;6911;46337;0.343735;0.796875
52480;6911;46082;0.281250;0.796875
52480;6782;46082;0.281250;0.890610
52480;6911;46337;0.343735;0.796875
52480;6782;46082;0.281250;0.890610
52480;6782;46337;0.343735;0.890610
52480;6782;46337;0.890625;0.796875
52480;6782;46591;0.953110;0.796875
52480;6911;46591;0.953110;0.890610
52480;6782;46337;0.890625;0.796875
52480;6911;46591;0.953110;0.890610
52480;6911;46337;0.890625;0.890610
52480;6911;46848;0.890625;0.796875
52480;6911;46591;0.953110;0.796875
52480;6782;46591;0.953110;0.890610
52480;6911;46848;0.890625;0.796875
52480;6782;46591;0.953110;0.890610
52480;6782;46848;0.890625;0.890610
52480;6911;47104;0.281250;0.796875
52480;6911;46848;0.343735;0.796875
52480;6782;46848;0.343735;0.890610
52480;6911;47104;0.281250;0.796875
52480;6782;46848;0.343735;0.890610
52480;6782;47104;0.281250;0.890610
52736;6911;47104;0.281250;0.796875
52736;6911;46848;0.343735;0.796875
52480;6911;46848;0.343735;0.890610
52736;6911;47104;0.281250;0.796875
52480;6911;46848;0.343735;0.890610
52480;6911;47104;0.281250;0.890610
52736;6911;46848;0.890625;0.796875
52736;6911;46591;0.953110;0.796875
52480;6911;46591;0.953110;0.890610
52736;6911;46848;0.890625;0.796875
52480;6911;46591;0.953110;0.890610
52480;6911;46848;0.890625;0.890610
52480;6911;46337;0.890625;0.796875
52480;6911;46591;0.953110;0.796875
52736;6911;46591;0.953110;0.890610
52480;6911;46337;0.890625;0.796875
52736;6911;46591;0.953110;0.890610
52736;6911;46337;0.890625;0.890610
52736;6911;46337;0.343735;0.796875
52736;6911;46082;0.281250;0.796875
52480;6911;46082;0.281250;0.890610
52736;6911;46337;0.343735;0.796875
52480;6911;46082;0.281250;0.890610
52480;6911;46337;0.343735;0.890610
52224;6782;46337;0.343735;0.796875
52224;6782;46082;0.281250;0.796875
52224;6653;46082;0.281250;0.890610
52224;6782;46337;0.343735;0.796875
52224;6653;46082;0.281250;0.890610
52224;6653;46337;0.343735;0.890610
52224;6653;46337;0.890625;0.796875
52224;6653;46591;0.953110;0.796875
52224;6782;46591;0.953110;0.890610
52224;6653;46337;0.890625;0.796875
52224;6782;46591;0.953110;0.890610
52224;6782;46337;0.890625;0.890610
52224;6782;46848;0.890625;0.796875
52224;6782;46591;0.953110;0.796875
52224;6653;46591;0.953110;0.890610
52224;6782;46848;0.890625;0.796875
52224;6653;46591;0.953110;0.890610
52224;6653;46848;0.890625;0.890610
52224;6782;47104;0.281250;0.796875
52224;6782;46848;0.343735;0.796875
52224;6653;46848;0.343735;0.890610
52224;6782;47104;0.281250;0.796875
52224;6653;46848;0.343735;0.890610
52224;6653;47104;0.281250;0.890610
52480;6782;47104;0.281250;0.796875
52480;6782;46848;0.343735;0.796875
52224;6782;46848;0.343735;0.890610
52480;6782;47104;0.281250;0.796875
52224;6782;46848;0.343735;0.890610
52224;6782;47104;0.281250;0.890610
52480;6782;46848;0.890625;0.796875
52480;6782;46591;0.953110;0.796875
52224;6782;46591;0.953110;0.890610
52480;6782;46848;0.890625;0.796875
52224;6782;46591;0.953110;0.890610
52224;6782;46848;0.890625;0.890610
52224;6782;46337;0.890625;0.796875
52224;6782;46591;0.953110;0.796875
52480;6782;46591;0.953110;0.890610
