texture2.bmp
156
51450;7165;49150;0.250000;0.261719
51450;7165;49150;0.250000;0.250000
51450;7165;49204;0.261719;0.250000
51450;5889;49204;0.261719;0.261719
51450;7165;49150;0.250000;0.250000
51450;5889;49204;0.261719;0.261719
51450;5889;49150;0.250000;0.261719
45052;5889;40960;0.250000;0.250000
44806;5889;40960;0.261719;0.250000
44806;7165;40960;0.261719;0.261719
45052;5889;40960;0.250000;0.250000
44806;7165;40960;0.261719;0.261719
45052;7165;40960;0.250000;0.261719
45052;5889;41014;0.250000;0.250000
45052;7165;41014;0.261719;0.250000
44806;7165;41014;0.261719;0.261719
45052;5889;41014;0.250000;0.250000
44806;7165;41014;0.261719;0.261719
44806;5889;41014;0.250000;0.261719
45052;5889;40960;0.250000;0.250000
45052;5889;41014;0.261719;0.250000
44806;5889;41014;0.261719;0.261719
45052;5889;40960;0.250000;0.250000
44806;5889;41014;0.261719;0.261719
44806;5889;40960;0.250000;0.261719
44806;5889;40960;0.250000;0.250000
44806;5889;41014;0.261719;0.250000
44806;7165;41014;0.261719;0.261719
44806;5889;40960;0.250000;0.250000
44806;7165;41014;0.261719;0.261719
44806;7165;40960;0.250000;0.261719
44806;7165;40960;0.250000;0.250000
44806;7165;41014;0.261719;0.250000
45052;7165;41014;0.261719;0.261719
44806;7165;40960;0.250000;0.250000
45052;7165;41014;0.261719;0.261719
45052;7165;40960;0.250000;0.261719
45052;7165;40960;0.250000;0.250000
45052;7165;41014;0.261719;0.250000
45052;5889;41014;0.261719;0.261719
45052;7165;40960;0.250000;0.250000
45052;5889;41014;0.261719;0.261719
45052;5889;40960;0.250000;0.261719
44282;5889;40958;0.250000;0.250000
44036;5889;40958;0.261719;0.250000
44036;7165;40958;0.261719;0.261719
44282;5889;40958;0.250000;0.250000
44036;7165;40958;0.261719;0.261719
44282;7165;40958;0.250000;0.261719
44282;5889;41012;0.250000;0.250000
44282;7165;41012;0.261719;0.250000
44036;7165;41012;0.261719;0.261719
44282;5889;41012;0.250000;0.250000
44036;7165;41012;0.261719;0.261719
44036;5889;41012;0.250000;0.261719
44282;5889;40958;0.250000;0.250000
44282;5889;41012;0.261719;0.250000
44036;5889;41012;0.261719;0.261719
44282;5889;40958;0.250000;0.250000
44036;5889;41012;0.261719;0.261719
44036;5889;40958;0.250000;0.261719
44036;5889;40958;0.250000;0.250000
44036;5889;41012;0.261719;0.250000
44036;7165;41012;0.261719;0.261719
44036;5889;40958;0.250000;0.250000
44036;7165;41012;0.261719;0.261719
44036;7165;40958;0.250000;0.261719
44036;7165;40958;0.250000;0.250000
44036;7165;41012;0.261719;0.250000
44282;7165;41012;0.261719;0.261719
44036;7165;40958;0.250000;0.250000
44282;7165;41012;0.261719;0.261719
44282;7165;40958;0.250000;0.261719
44282;7165;40958;0.250000;0.250000
44282;7165;41012;0.261719;0.250000
44282;5889;41012;0.261719;0.261719
44282;7165;40958;0.250000;0.250000
44282;5889;41012;0.261719;0.261719
44282;5889;40958;0.250000;0.261719
42933;7655;41984;0.250000;0.250000
42933;7655;42296;0.261719;0.250000
43889;7655;42296;0.261719;0.261719
42933;7655;41984;0.250000;0.250000
43889;7655;42296;0.261719;0.261719
43889;7655;41984;0.250000;0.261719
45220;7655;41984;0.250000;0.250000
45220;7655;42296;0.261719;0.250000
46176;7655;42296;0.261719;0.261719
45220;7655;41984;0.250000;0.250000
46176;7655;42296;0.261719;0.261719
46176;7655;41984;0.250000;0.261719
