texture10.bmp
2331
53248;7168;54272;0.749985;0.250000
53248;5888;54272;0.749985;0.499985
52224;7168;54272;0.500000;0.250000
53248;5888;54272;0.749985;0.499985
52224;5888;54272;0.500000;0.499985
53248;5888;53248;0.500000;0.500000
53248;5888;54272;0.749985;0.500000
54272;5888;54272;0.749985;0.749985
53248;5888;53248;0.500000;0.500000
54272;5888;54272;0.749985;0.749985
54272;5888;53248;0.500000;0.749985
54272;7936;53248;0.750000;0.750000
53248;7936;53248;0.999985;0.750000
53248;7424;53248;0.999985;0.874985
54272;7936;53248;0.750000;0.750000
53248;7424;53248;0.999985;0.874985
54272;7424;53248;0.750000;0.874985
54272;7424;53248;0.750000;0.875000
53248;7424;53248;0.999985;0.875000
53248;6912;53248;0.999985;0.999985
54272;7424;53248;0.750000;0.875000
53248;6912;53248;0.999985;0.999985
54272;6912;53248;0.750000;0.999985
53248;7936;54272;0.000000;0.062500
54272;7936;54272;0.249985;0.062500
54272;7168;54272;0.249985;0.249985
53248;7936;54272;0.000000;0.062500
54272;7168;54272;0.249985;0.249985
53248;7168;54272;0.000000;0.249985
54272;5888;53248;0.500000;0.500000
54272;5888;54272;0.749985;0.500000
55296;5888;54272;0.749985;0.749985
54272;5888;53248;0.500000;0.500000
55296;5888;54272;0.749985;0.749985
55296;5888;53248;0.500000;0.749985
54272;7168;54272;0.250000;0.250000
55296;7168;54272;0.499985;0.250000
55296;5888;54272;0.499985;0.499985
54272;7168;54272;0.250000;0.250000
55296;5888;54272;0.499985;0.499985
54272;5888;54272;0.250000;0.499985
55296;5888;53248;0.500000;0.500000
55296;5888;54272;0.749985;0.500000
56320;5888;54272;0.749985;0.749985
55296;5888;53248;0.500000;0.500000
56320;5888;54272;0.749985;0.749985
56320;5888;53248;0.500000;0.749985
55296;7936;54272;0.000000;0.062500
56320;7936;54272;0.249985;0.062500
56320;7168;54272;0.249985;0.249985
55296;7936;54272;0.000000;0.062500
56320;7168;54272;0.249985;0.249985
55296;7168;54272;0.000000;0.249985
57344;7936;53248;0.999985;0.750000
56320;7936;53248;0.750000;0.750000
56320;7424;53248;0.750000;0.874985
57344;7936;53248;0.999985;0.750000
56320;7424;53248;0.750000;0.874985
57344;7424;53248;0.999985;0.874985
57344;7424;53248;0.999985;0.875000
56320;7424;53248;0.750000;0.875000
56320;6912;53248;0.750000;0.999985
57344;7424;53248;0.999985;0.875000
56320;6912;53248;0.750000;0.999985
57344;6912;53248;0.999985;0.999985
56320;7168;54272;0.500000;0.250000
57344;7168;54272;0.749985;0.250000
57344;5888;54272;0.749985;0.499985
56320;7168;54272;0.500000;0.250000
57344;5888;54272;0.749985;0.499985
56320;5888;54272;0.500000;0.499985
41984;7168;49152;0.500000;0.250000
41984;7168;50176;0.749985;0.250000
41984;5888;50176;0.749985;0.499985
41984;7168;49152;0.500000;0.250000
41984;5888;50176;0.749985;0.499985
41984;5888;49152;0.500000;0.499985
43008;5888;50176;0.500000;0.500000
41984;5888;50176;0.749985;0.500000
41984;5888;51200;0.749985;0.749985
43008;5888;50176;0.500000;0.500000
41984;5888;51200;0.749985;0.749985
43008;5888;51200;0.500000;0.749985
41984;7168;50176;0.999985;0.250000
41984;7168;51200;0.750000;0.250000
41984;5888;51200;0.750000;0.499985
41984;7168;50176;0.999985;0.250000
41984;5888;51200;0.750000;0.499985
41984;5888;50176;0.999985;0.499985
41984;7936;50176;0.999985;0.750000
41984;7936;51200;0.750000;0.750000
41984;7168;51200;0.750000;0.937485
41984;7936;50176;0.999985;0.750000
41984;7168;51200;0.750000;0.937485
41984;7168;50176;0.999985;0.937485
43008;5888;52224;0.000000;0.250000
41984;5888;52224;0.249985;0.250000
41984;5888;53248;0.249985;0.499985
43008;5888;52224;0.000000;0.250000
41984;5888;53248;0.249985;0.499985
43008;5888;53248;0.000000;0.499985
41984;7168;52224;0.750000;0.250000
41984;7168;53248;0.999985;0.250000
41984;5888;53248;0.999985;0.499985
41984;7168;52224;0.750000;0.250000
41984;5888;53248;0.999985;0.499985
41984;5888;52224;0.750000;0.499985
41984;7936;52224;0.750000;0.750000
41984;7936;53248;0.999985;0.750000
41984;7168;53248;0.999985;0.937485
41984;7936;52224;0.750000;0.750000
41984;7168;53248;0.999985;0.937485
41984;7168;52224;0.750000;0.937485
41984;5888;54272;0.000000;0.250000
43008;5888;54272;0.249985;0.250000
43008;5888;53248;0.249985;0.499985
41984;5888;54272;0.000000;0.250000
43008;5888;53248;0.249985;0.499985
41984;5888;53248;0.000000;0.499985
41984;7168;53248;0.999985;0.250000
41984;7168;54272;0.750000;0.250000
41984;5888;54272;0.750000;0.499985
41984;7168;53248;0.999985;0.250000
41984;5888;54272;0.750000;0.499985
41984;5888;53248;0.999985;0.499985
41984;7936;53248;0.999985;0.750000
41984;7936;54272;0.750000;0.750000
41984;7168;54272;0.750000;0.937485
41984;7936;53248;0.999985;0.750000
41984;7168;54272;0.750000;0.937485
41984;7168;53248;0.999985;0.937485
44032;5632;49152;0.000000;0.500000
43008;5632;49152;0.249985;0.500000
43008;5632;50176;0.249985;0.749985
44032;5632;49152;0.000000;0.500000
43008;5632;50176;0.249985;0.749985
44032;5632;50176;0.000000;0.749985
44032;5632;50176;0.750000;0.500000
43008;5632;50176;0.999985;0.500000
43008;5632;51200;0.999985;0.749985
44032;5632;50176;0.750000;0.500000
43008;5632;51200;0.999985;0.749985
44032;5632;51200;0.750000;0.749985
44032;5632;51200;0.000000;0.750000
43008;5632;51200;0.249985;0.750000
43008;5632;52224;0.249985;0.999985
44032;5632;51200;0.000000;0.750000
43008;5632;52224;0.249985;0.999985
44032;5632;52224;0.000000;0.999985
44032;5888;52224;0.000000;0.250000
43008;5888;52224;0.249985;0.250000
43008;5888;53248;0.249985;0.499985
44032;5888;52224;0.000000;0.250000
43008;5888;53248;0.249985;0.499985
44032;5888;53248;0.000000;0.499985
44032;5888;53248;0.000000;0.250000
43008;5888;53248;0.249985;0.250000
43008;5888;54272;0.249985;0.499985
44032;5888;53248;0.000000;0.250000
43008;5888;54272;0.249985;0.499985
44032;5888;54272;0.000000;0.499985
43008;7168;54272;0.750000;0.250000
44032;7168;54272;0.999985;0.250000
44032;5888;54272;0.999985;0.499985
43008;7168;54272;0.750000;0.250000
44032;5888;54272;0.999985;0.499985
43008;5888;54272;0.750000;0.499985
44032;5632;49152;0.750000;0.500000
44032;5632;50176;0.999985;0.500000
45056;5632;50176;0.999985;0.749985
44032;5632;49152;0.750000;0.500000
45056;5632;50176;0.999985;0.749985
45056;5632;49152;0.750000;0.749985
45056;5632;50176;0.000000;0.500000
44032;5632;50176;0.249985;0.500000
44032;5632;51200;0.249985;0.749985
45056;5632;50176;0.000000;0.500000
44032;5632;51200;0.249985;0.749985
45056;5632;51200;0.000000;0.749985
45056;5632;52224;0.750000;0.500000
45056;5632;51200;0.999985;0.500000
44032;5632;51200;0.999985;0.749985
45056;5632;52224;0.750000;0.500000
44032;5632;51200;0.999985;0.749985
44032;5632;52224;0.750000;0.749985
44032;7168;54272;0.500000;0.250000
45056;7168;54272;0.749985;0.250000
45056;5888;54272;0.749985;0.499985
44032;7168;54272;0.500000;0.250000
45056;5888;54272;0.749985;0.499985
44032;5888;54272;0.500000;0.499985
45056;5632;50176;0.750000;0.500000
46080;5632;50176;0.999985;0.500000
46080;5632;49152;0.999985;0.749985
45056;5632;50176;0.750000;0.500000
46080;5632;49152;0.999985;0.749985
45056;5632;49152;0.750000;0.749985
46080;5632;50176;0.250000;0.750000
45056;5632;50176;0.499985;0.750000
45056;5632;51200;0.499985;0.999985
46080;5632;50176;0.250000;0.750000
45056;5632;51200;0.499985;0.999985
46080;5632;51200;0.250000;0.999985
45056;5632;52224;0.250000;0.750000
46080;5632;52224;0.499985;0.750000
46080;5632;51200;0.499985;0.999985
45056;5632;52224;0.250000;0.750000
46080;5632;51200;0.499985;0.999985
45056;5632;51200;0.250000;0.999985
45056;5888;52224;0.500000;0.500000
45056;5888;53248;0.749985;0.500000
46080;5888;53248;0.749985;0.749985
45056;5888;52224;0.500000;0.500000
46080;5888;53248;0.749985;0.749985
46080;5888;52224;0.500000;0.749985
45056;5888;53248;0.500000;0.500000
45056;5888;54272;0.749985;0.500000
46080;5888;54272;0.749985;0.749985
45056;5888;53248;0.500000;0.500000
46080;5888;54272;0.749985;0.749985
46080;5888;53248;0.500000;0.749985
45056;7936;54272;0.000000;0.062500
46080;7936;54272;0.249985;0.062500
46080;7168;54272;0.249985;0.249985
45056;7936;54272;0.000000;0.062500
46080;7168;54272;0.249985;0.249985
45056;7168;54272;0.000000;0.249985
46080;5632;49152;0.750000;0.500000
46080;5632;50176;0.999985;0.500000
47104;5632;50176;0.999985;0.749985
46080;5632;49152;0.750000;0.500000
47104;5632;50176;0.999985;0.749985
47104;5632;49152;0.750000;0.749985
47104;5632;50176;0.000000;0.500000
46080;5632;50176;0.249985;0.500000
46080;5632;51200;0.249985;0.749985
47104;5632;50176;0.000000;0.500000
46080;5632;51200;0.249985;0.749985
47104;5632;51200;0.000000;0.749985
47104;5632;51200;0.250000;0.750000
46080;5632;51200;0.499985;0.750000
46080;5632;52224;0.499985;0.999985
47104;5632;51200;0.250000;0.750000
46080;5632;52224;0.499985;0.999985
47104;5632;52224;0.250000;0.999985
46080;5888;52224;0.500000;0.500000
46080;5888;53248;0.749985;0.500000
47104;5888;53248;0.749985;0.749985
46080;5888;52224;0.500000;0.500000
47104;5888;53248;0.749985;0.749985
47104;5888;52224;0.500000;0.749985
46080;5888;53248;0.500000;0.500000
46080;5888;54272;0.749985;0.500000
47104;5888;54272;0.749985;0.749985
46080;5888;53248;0.500000;0.500000
47104;5888;54272;0.749985;0.749985
47104;5888;53248;0.500000;0.749985
46080;7168;54272;0.250000;0.250000
47104;7168;54272;0.499985;0.250000
47104;5888;54272;0.499985;0.499985
46080;7168;54272;0.250000;0.250000
47104;5888;54272;0.499985;0.499985
46080;5888;54272;0.250000;0.499985
48128;5632;50176;0.750000;0.500000
48128;5632;49152;0.999985;0.500000
47104;5632;49152;0.999985;0.749985
48128;5632;50176;0.750000;0.500000
47104;5632;49152;0.999985;0.749985
47104;5632;50176;0.750000;0.749985
47104;5888;52224;0.500000;0.500000
47104;5888;53248;0.749985;0.500000
48128;5888;53248;0.749985;0.749985
47104;5888;52224;0.500000;0.500000
48128;5888;53248;0.749985;0.749985
48128;5888;52224;0.500000;0.749985
47104;5888;53248;0.500000;0.500000
47104;5888;54272;0.749985;0.500000
48128;5888;54272;0.749985;0.749985
47104;5888;53248;0.500000;0.500000
48128;5888;54272;0.749985;0.749985
48128;5888;53248;0.500000;0.749985
47104;7168;54272;0.500000;0.250000
48128;7168;54272;0.749985;0.250000
48128;5888;54272;0.749985;0.499985
47104;7168;54272;0.500000;0.250000
48128;5888;54272;0.749985;0.499985
47104;5888;54272;0.500000;0.499985
48128;5632;49152;0.250000;0.750000
48128;5632;50176;0.499985;0.750000
49152;5632;50176;0.499985;0.999985
48128;5632;49152;0.250000;0.750000
49152;5632;50176;0.499985;0.999985
49152;5632;49152;0.250000;0.999985
48128;7936;54272;0.000000;0.062500
49152;7936;54272;0.249985;0.062500
49152;7168;54272;0.249985;0.249985
48128;7936;54272;0.000000;0.062500
49152;7168;54272;0.249985;0.249985
48128;7168;54272;0.000000;0.249985
50176;5888;49152;0.500000;0.500000
49152;5888;49152;0.749985;0.500000
49152;5888;50176;0.749985;0.749985
50176;5888;49152;0.500000;0.500000
49152;5888;50176;0.749985;0.749985
50176;5888;50176;0.500000;0.749985
50176;5888;50176;0.500000;0.500000
49152;5888;50176;0.749985;0.500000
49152;5888;51200;0.749985;0.749985
50176;5888;50176;0.500000;0.500000
49152;5888;51200;0.749985;0.749985
50176;5888;51200;0.500000;0.749985
50176;5888;52224;0.000000;0.250000
49152;5888;52224;0.249985;0.250000
49152;5888;53248;0.249985;0.499985
50176;5888;52224;0.000000;0.250000
49152;5888;53248;0.249985;0.499985
50176;5888;53248;0.000000;0.499985
50176;5888;53248;0.000000;0.250000
49152;5888;53248;0.249985;0.250000
49152;5888;54272;0.249985;0.499985
50176;5888;53248;0.000000;0.250000
49152;5888;54272;0.249985;0.499985
50176;5888;54272;0.000000;0.499985
49152;7168;54272;0.500000;0.250000
50176;7168;54272;0.749985;0.250000
50176;5888;54272;0.749985;0.499985
49152;7168;54272;0.500000;0.250000
50176;5888;54272;0.749985;0.499985
49152;5888;54272;0.500000;0.499985
51200;5888;49152;0.500000;0.500000
50176;5888;49152;0.749985;0.500000
50176;5888;50176;0.749985;0.749985
51200;5888;49152;0.500000;0.500000
50176;5888;50176;0.749985;0.749985
51200;5888;50176;0.500000;0.749985
51200;5888;50176;0.500000;0.500000
50176;5888;50176;0.749985;0.500000
50176;5888;51200;0.749985;0.749985
51200;5888;50176;0.500000;0.500000
50176;5888;51200;0.749985;0.749985
51200;5888;51200;0.500000;0.749985
51200;5888;52224;0.000000;0.250000
50176;5888;52224;0.249985;0.250000
50176;5888;53248;0.249985;0.499985
51200;5888;52224;0.000000;0.250000
50176;5888;53248;0.249985;0.499985
51200;5888;53248;0.000000;0.499985
51200;5888;53248;0.000000;0.250000
50176;5888;53248;0.249985;0.250000
50176;5888;54272;0.249985;0.499985
51200;5888;53248;0.000000;0.250000
50176;5888;54272;0.249985;0.499985
51200;5888;54272;0.000000;0.499985
50176;7168;54272;0.749985;0.750000
51200;7168;54272;0.500000;0.750000
51200;5888;54272;0.500000;0.999985
50176;7168;54272;0.749985;0.750000
51200;5888;54272;0.500000;0.999985
50176;5888;54272;0.749985;0.999985
48128;5376;51200;0.750000;0.749985
48128;5632;50176;0.750000;0.500000
47104;5632;51200;0.999985;0.749985
47104;5632;50176;0.999985;0.500000
47104;5632;51200;0.999985;0.749985
48128;5632;50176;0.750000;0.500000
48128;5376;51200;0.750000;0.749985
47104;5632;51200;0.750000;0.500000
48128;5632;52224;0.999985;0.749985
47104;5632;52224;0.999985;0.500000
48128;5632;52224;0.999985;0.749985
47104;5632;51200;0.750000;0.500000
49152;5632;50176;0.999985;0.500000
48128;5632;50176;0.999985;0.749985
49152;5632;51200;0.750000;0.500000
48128;5376;51200;0.750000;0.749985
49152;5632;51200;0.750000;0.500000
48128;5632;50176;0.999985;0.749985
49152;5376;52224;0.000000;0.999985
49152;5632;51200;0.000000;0.750000
48128;5376;51200;0.249985;0.999985
48128;5632;52224;0.249985;0.750000
49152;5376;52224;0.249985;0.999985
48128;5376;51200;0.000000;0.750000
49152;5632;52224;0.249985;0.937500
49152;5376;52224;0.249985;0.999985
48128;5632;52224;0.000000;0.937500
49152;5632;52224;0.000000;0.937500
49152;5632;51200;0.249985;0.937500
49152;5376;52224;0.000000;0.999985
50325;6519;52145;0.500000;0.250000
50027;6519;52145;0.749985;0.250000
50027;5887;52145;0.749985;0.499985
50325;6519;52145;0.500000;0.250000
50027;5887;52145;0.749985;0.499985
50325;5887;52145;0.500000;0.499985
50325;6519;51892;0.500000;0.250000
50325;6519;52145;0.749985;0.250000
50325;5887;52145;0.749985;0.499985
50325;6519;51892;0.500000;0.250000
50325;5887;52145;0.749985;0.499985
50325;5887;51892;0.500000;0.499985
50027;6519;51892;0.500000;0.250000
50325;6519;51892;0.749985;0.250000
50325;5887;51892;0.749985;0.499985
50027;6519;51892;0.500000;0.250000
50325;5887;51892;0.749985;0.499985
50027;5887;51892;0.500000;0.499985
50027;6519;52145;0.500000;0.250000
50027;6519;51892;0.749985;0.250000
50027;5887;51892;0.749985;0.499985
50027;6519;52145;0.500000;0.250000
50027;5887;51892;0.749985;0.499985
50027;5887;52145;0.500000;0.499985
51144;6519;53169;0.500000;0.250000
50846;6519;53169;0.749985;0.250000
50846;5888;53169;0.749985;0.499985
51144;6519;53169;0.500000;0.250000
50846;5888;53169;0.749985;0.499985
51144;5888;53169;0.500000;0.499985
50846;6519;53169;0.500000;0.250000
50846;6519;52916;0.749985;0.250000
50846;5888;52916;0.749985;0.499985
50846;6519;53169;0.500000;0.250000
50846;5888;52916;0.749985;0.499985
50846;5888;53169;0.500000;0.499985
50846;6519;52916;0.500000;0.250000
51144;6519;52916;0.749985;0.250000
51144;5888;52916;0.749985;0.499985
50846;6519;52916;0.500000;0.250000
51144;5888;52916;0.749985;0.499985
50846;5888;52916;0.500000;0.499985
51144;6519;52916;0.500000;0.250000
51144;6519;53169;0.749985;0.250000
51144;5888;53169;0.749985;0.499985
51144;6519;52916;0.500000;0.250000
51144;5888;53169;0.749985;0.499985
51144;5888;52916;0.500000;0.499985
50325;6519;50097;0.500000;0.250000
50027;6519;50097;0.749985;0.250000
50027;5887;50097;0.749985;0.499985
50325;6519;50097;0.500000;0.250000
50027;5887;50097;0.749985;0.499985
50325;5887;50097;0.500000;0.499985
50325;6519;49844;0.500000;0.250000
50325;6519;50097;0.749985;0.250000
50325;5887;50097;0.749985;0.499985
50325;6519;49844;0.500000;0.250000
50325;5887;50097;0.749985;0.499985
50325;5887;49844;0.500000;0.499985
50027;6519;49844;0.500000;0.250000
50325;6519;49844;0.749985;0.250000
50325;5887;49844;0.749985;0.499985
50027;6519;49844;0.500000;0.250000
50325;5887;49844;0.749985;0.499985
50027;5887;49844;0.500000;0.499985
50027;6519;50097;0.500000;0.250000
50027;6519;49844;0.749985;0.250000
50027;5887;49844;0.749985;0.499985
50027;6519;50097;0.500000;0.250000
50027;5887;49844;0.749985;0.499985
50027;5887;50097;0.500000;0.499985
45056;7936;33792;0.500000;0.500000
44032;7936;33792;0.749985;0.500000
44032;7936;34816;0.749985;0.749985
45056;7936;33792;0.500000;0.500000
44032;7936;34816;0.749985;0.749985
45056;7936;34816;0.500000;0.749985
44032;8960;33792;0.000000;0.000000
44032;8960;34816;0.249985;0.000000
44032;7936;34816;0.249985;0.249985
44032;8960;33792;0.000000;0.000000
44032;7936;34816;0.249985;0.249985
44032;7936;33792;0.000000;0.249985
45056;8960;33792;0.000000;0.000000
44032;8960;33792;0.249985;0.000000
44032;7936;33792;0.249985;0.249985
45056;8960;33792;0.000000;0.000000
44032;7936;33792;0.249985;0.249985
45056;7936;33792;0.000000;0.249985
45056;7936;34816;0.500000;0.500000
44032;7936;34816;0.749985;0.500000
44032;7936;35840;0.749985;0.749985
45056;7936;34816;0.500000;0.500000
44032;7936;35840;0.749985;0.749985
45056;7936;35840;0.500000;0.749985
44032;8960;34816;0.000000;0.000000
44032;8960;35840;0.249985;0.000000
44032;7936;35840;0.249985;0.249985
44032;8960;34816;0.000000;0.000000
44032;7936;35840;0.249985;0.249985
44032;7936;34816;0.000000;0.249985
45056;7936;35840;0.500000;0.500000
44032;7936;35840;0.749985;0.500000
44032;7936;36864;0.749985;0.749985
45056;7936;35840;0.500000;0.500000
44032;7936;36864;0.749985;0.749985
45056;7936;36864;0.500000;0.749985
44032;8960;35840;0.000000;0.000000
44032;8960;36864;0.249985;0.000000
44032;7936;36864;0.249985;0.249985
44032;8960;35840;0.000000;0.000000
44032;7936;36864;0.249985;0.249985
44032;7936;35840;0.000000;0.249985
45056;7936;36864;0.500000;0.500000
44032;7936;36864;0.749985;0.500000
44032;7936;37888;0.749985;0.749985
45056;7936;36864;0.500000;0.500000
44032;7936;37888;0.749985;0.749985
45056;7936;37888;0.500000;0.749985
44032;8960;36864;0.000000;0.000000
44032;8960;37888;0.249985;0.000000
44032;7936;37888;0.249985;0.249985
44032;8960;36864;0.000000;0.000000
44032;7936;37888;0.249985;0.249985
44032;7936;36864;0.000000;0.249985
44032;8960;37888;0.500000;0.000000
44032;9984;37888;0.749985;0.000000
45056;9984;37888;0.749985;0.249985
44032;8960;37888;0.500000;0.000000
45056;9984;37888;0.749985;0.249985
45056;8960;37888;0.500000;0.249985
52224;5888;43008;0.000000;0.250000
51200;5888;43008;0.249985;0.250000
51200;5888;44032;0.249985;0.499985
52224;5888;43008;0.000000;0.250000
51200;5888;44032;0.249985;0.499985
52224;5888;44032;0.000000;0.499985
52224;6656;43008;0.250000;0.312500
51200;6656;43008;0.499985;0.312500
51200;5888;43008;0.499985;0.499985
52224;6656;43008;0.250000;0.312500
51200;5888;43008;0.499985;0.499985
52224;5888;43008;0.250000;0.499985
52224;5888;44032;0.000000;0.250000
51200;5888;44032;0.249985;0.250000
51200;5888;45056;0.249985;0.499985
52224;5888;44032;0.000000;0.250000
51200;5888;45056;0.249985;0.499985
52224;5888;45056;0.000000;0.499985
53248;5888;43008;0.000000;0.250000
52224;5888;43008;0.249985;0.250000
52224;5888;44032;0.249985;0.499985
53248;5888;43008;0.000000;0.250000
52224;5888;44032;0.249985;0.499985
53248;5888;44032;0.000000;0.499985
53248;6656;43008;0.500000;0.312500
52224;6656;43008;0.749985;0.312500
52224;5888;43008;0.749985;0.499985
53248;6656;43008;0.500000;0.312500
52224;5888;43008;0.749985;0.499985
53248;5888;43008;0.500000;0.499985
53248;5888;44032;0.000000;0.250000
52224;5888;44032;0.249985;0.250000
52224;5888;45056;0.249985;0.499985
53248;5888;44032;0.000000;0.250000
52224;5888;45056;0.249985;0.499985
53248;5888;45056;0.000000;0.499985
54272;6656;43008;0.500000;0.312500
53248;6656;43008;0.749985;0.312500
53248;5888;43008;0.749985;0.499985
54272;6656;43008;0.500000;0.312500
53248;5888;43008;0.749985;0.499985
54272;5888;43008;0.500000;0.499985
54272;5888;43008;0.749985;0.500000
54272;5888;44032;0.500000;0.500000
55296;5888;44032;0.500000;0.749985
54272;5888;43008;0.749985;0.500000
55296;5888;44032;0.500000;0.749985
55296;5888;43008;0.749985;0.749985
55296;6656;43008;0.500000;0.312500
54272;6656;43008;0.749985;0.312500
54272;5888;43008;0.749985;0.499985
55296;6656;43008;0.500000;0.312500
54272;5888;43008;0.749985;0.499985
55296;5888;43008;0.500000;0.499985
54272;5888;44032;0.500000;0.500000
54272;5888;45056;0.749985;0.500000
55296;5888;45056;0.749985;0.749985
54272;5888;44032;0.500000;0.500000
55296;5888;45056;0.749985;0.749985
55296;5888;44032;0.500000;0.749985
55296;5888;43008;0.500000;0.500000
55296;5888;44032;0.749985;0.500000
56320;5888;44032;0.749985;0.749985
55296;5888;43008;0.500000;0.500000
56320;5888;44032;0.749985;0.749985
56320;5888;43008;0.500000;0.749985
56320;6656;43008;0.500000;0.312500
55296;6656;43008;0.749985;0.312500
55296;5888;43008;0.749985;0.499985
56320;6656;43008;0.500000;0.312500
55296;5888;43008;0.749985;0.499985
56320;5888;43008;0.500000;0.499985
55296;5888;44032;0.749985;0.500000
55296;5888;45056;0.500000;0.500000
56320;5888;45056;0.500000;0.749985
55296;5888;44032;0.749985;0.500000
56320;5888;45056;0.500000;0.749985
56320;5888;44032;0.749985;0.749985
47104;7168;37888;0.500000;0.250000
47104;7168;38912;0.749985;0.250000
47104;5888;38912;0.749985;0.499985
47104;7168;37888;0.500000;0.250000
47104;5888;38912;0.749985;0.499985
47104;5888;37888;0.500000;0.499985
48128;5888;38912;0.500000;0.500000
47104;5888;38912;0.749985;0.500000
47104;5888;39936;0.749985;0.749985
48128;5888;38912;0.500000;0.500000
47104;5888;39936;0.749985;0.749985
48128;5888;39936;0.500000;0.749985
47104;7168;38912;0.500000;0.250000
47104;7168;39936;0.749985;0.250000
47104;5888;39936;0.749985;0.499985
47104;7168;38912;0.500000;0.250000
47104;5888;39936;0.749985;0.499985
47104;5888;38912;0.500000;0.499985
48128;5888;39936;0.500000;0.500000
47104;5888;39936;0.749985;0.500000
47104;5888;40960;0.749985;0.749985
48128;5888;39936;0.500000;0.500000
47104;5888;40960;0.749985;0.749985
48128;5888;40960;0.500000;0.749985
47104;7168;39936;0.500000;0.250000
47104;7168;40960;0.749985;0.250000
47104;5888;40960;0.749985;0.499985
47104;7168;39936;0.500000;0.250000
47104;5888;40960;0.749985;0.499985
47104;5888;39936;0.500000;0.499985
47104;7168;40960;0.500000;0.250000
47104;7168;41984;0.749985;0.250000
47104;5888;41984;0.749985;0.499985
47104;7168;40960;0.500000;0.250000
47104;5888;41984;0.749985;0.499985
47104;5888;40960;0.500000;0.499985
49152;5888;38912;0.749985;0.500000
48128;5888;38912;0.500000;0.500000
48128;5888;39936;0.500000;0.749985
49152;5888;38912;0.749985;0.500000
48128;5888;39936;0.500000;0.749985
49152;5888;39936;0.749985;0.749985
49152;5888;40960;0.000000;0.250000
48128;5888;40960;0.249985;0.250000
48128;5888;41984;0.249985;0.499985
49152;5888;40960;0.000000;0.250000
48128;5888;41984;0.249985;0.499985
49152;5888;41984;0.000000;0.499985
49152;6656;38912;0.500000;0.312500
49152;6656;37888;0.749985;0.312500
49152;5888;37888;0.749985;0.499985
49152;6656;38912;0.500000;0.312500
49152;5888;37888;0.749985;0.499985
49152;5888;38912;0.500000;0.499985
49152;6656;39936;0.500000;0.312500
49152;6656;38912;0.749985;0.312500
49152;5888;38912;0.749985;0.499985
49152;6656;39936;0.500000;0.312500
49152;5888;38912;0.749985;0.499985
49152;5888;39936;0.500000;0.499985
49152;6656;41984;0.250000;0.312500
49152;6656;40960;0.437485;0.312500
49152;5888;40960;0.437485;0.499985
49152;6656;41984;0.250000;0.312500
49152;5888;40960;0.437485;0.499985
49152;5888;41984;0.250000;0.499985
41984;8960;49152;0.000000;0.000000
41984;8960;50176;0.249985;0.000000
41984;7936;50176;0.249985;0.249985
41984;8960;49152;0.000000;0.000000
41984;7936;50176;0.249985;0.249985
41984;7936;49152;0.000000;0.249985
41984;8960;51200;0.000000;0.000000
41984;8960;52224;0.249985;0.000000
41984;7936;52224;0.249985;0.249985
